Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,50,0,50,0,11.7,-1,Correct Rejection,0.60241819988,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_126,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,51,0,51,0,8.7,-1,Hit,0.700825399952,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_127,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,52,0,52,0,10.7,-1,Correct Rejection,0.569280399941,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_128,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,53,0,53,0,4.9,-1,Miss,0.735440900084,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_129,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,54,0,54,0,8.7,-1,Hit,0.634526200127,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_130,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,55,0,55,0,6.5,-1,Miss,0.634761900175,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_131,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,56,0,56,0,10.7,-1,Correct Rejection,0.534007099923,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_132,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,57,0,57,0,12.9,-1,Correct Rejection,0.568874200108,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_133,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,58,0,58,0,12.9,-1,Correct Rejection,0.667675799923,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_134,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,59,0,59,0,9.7,-1,Miss,0.801734300097,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_135,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,60,0,60,0,8.7,-1,False Alarm,0.700721299974,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_136,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,61,0,61,0,10.7,-1,Hit,0.53430950013,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_137,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,62,0,62,0,6.5,-1,Hit,0.767271399964,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_138,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,63,0,63,0,11.7,-1,Hit,0.600753000006,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_139,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,64,0,64,0,8.7,-1,Hit,0.567861799849,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_140,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,65,0,65,0,7.7,-1,Correct Rejection,0.564917200012,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_141,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,66,0,66,0,4.9,-1,Hit,0.565857300069,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_142,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,67,0,67,0,8.7,-1,Correct Rejection,0.600863199914,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_143,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,68,0,68,0,4.9,-1,Miss,0.634657399962,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_144,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,69,0,69,0,12.9,-1,Hit,0.567614999833,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_145,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,70,0,70,0,11.7,-1,Correct Rejection,0.568496899912,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_146,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,71,0,71,0,9.7,-1,Correct Rejection,0.632074499968,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_147,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,72,0,72,0,12.9,-1,Correct Rejection,0.567046700045,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_148,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,73,0,73,0,9.7,-1,Correct Rejection,0.534398099873,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_149,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,74,0,74,0,4.9,-1,Correct Rejection,0.533508999972,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_150,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,0,0,0,0,11.7,-1,Correct Rejection,0.467003999976,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_151,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,1,0,1,0,8.7,-1,Hit,0.534084600164,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_152,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,2,0,2,0,11.7,-1,Correct Rejection,0.533287500031,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_153,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,3,0,3,0,11.7,-1,Hit,0.470337699866,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_154,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,4,0,4,0,12.9,-1,Hit,0.467638300033,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_155,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,5,0,5,0,11.7,-1,False Alarm,0.502621200169,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_156,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,6,0,6,0,4.9,-1,Correct Rejection,0.434356699931,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_157,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,7,0,7,0,8.7,-1,Hit,0.536045700079,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_158,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,8,0,8,0,12.9,-1,Correct Rejection,0.566103100078,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_159,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,9,0,9,0,6.5,-1,Hit,0.567464200081,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_160,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,10,0,10,0,10.7,-1,Hit,0.533615099965,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_161,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,11,0,11,0,12.9,-1,Correct Rejection,0.500576199964,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_162,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,12,0,12,0,8.7,-1,Correct Rejection,0.500560499961,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_163,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,13,0,13,0,7.7,-1,Hit,0.600594399963,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_164,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,14,0,14,0,12.9,-1,Hit,0.600439300062,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_165,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,15,0,15,0,10.7,-1,Correct Rejection,0.537549200002,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_166,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,16,0,16,0,4.9,-1,Miss,0.5663637002,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_167,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,17,0,17,0,12.9,-1,Correct Rejection,0.498794800136,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_168,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,18,0,18,0,10.7,-1,False Alarm,0.567904399941,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_169,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,19,0,19,0,12.9,-1,Correct Rejection,0.464829800185,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_170,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,20,0,20,0,6.5,-1,Hit,0.533560500015,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_171,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,21,0,21,0,9.7,-1,Correct Rejection,0.534449100029,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_172,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,22,0,22,0,8.7,-1,Hit,0.700555100106,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_173,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,23,0,23,0,6.5,-1,False Alarm,0.73368830001,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_174,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,24,0,24,0,10.7,-1,Hit,0.668210400036,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_175,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,25,0,25,0,10.7,-1,Hit,0.6009662,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_176,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,26,0,26,0,9.7,-1,Hit,0.701619200176,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_177,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,27,0,27,0,8.7,-1,Correct Rejection,0.569796700031,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_178,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,28,0,28,0,8.7,-1,Correct Rejection,0.569146699971,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_179,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,29,0,29,0,7.7,-1,Correct Rejection,0.564823599998,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_180,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,30,0,30,0,7.7,-1,Hit,0.500663599931,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_181,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,31,0,31,0,9.7,-1,Hit,0.567530100001,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_182,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,32,0,32,0,11.7,-1,Hit,0.50161399995,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_183,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,33,0,33,0,7.7,-1,Correct Rejection,0.46714730002,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_184,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,34,0,34,0,6.5,-1,Correct Rejection,0.533809599932,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_185,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,35,0,35,0,12.9,-1,Hit,0.568024599925,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_186,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,36,0,36,0,12.9,-1,Correct Rejection,0.467372199986,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_187,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,37,0,37,0,11.7,-1,Hit,0.502766999882,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_188,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,38,0,38,0,7.7,-1,Correct Rejection,0.467245299835,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_189,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,39,0,39,0,10.7,-1,Correct Rejection,0.501263599843,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_190,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,40,0,40,0,9.7,-1,Hit,0.567738799844,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_191,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,41,0,41,0,8.7,-1,Hit,0.50328360009,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_192,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,42,0,42,0,11.7,-1,Correct Rejection,0.46774709993,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_193,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,43,0,43,0,9.7,-1,Correct Rejection,0.53285790002,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_194,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,44,0,44,0,4.9,-1,Miss,0.634302699938,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_195,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,45,0,45,0,7.7,-1,Correct Rejection,0.533050300088,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_196,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,46,0,46,0,9.7,-1,Hit,0.534011899959,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_197,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,47,0,47,0,9.7,-1,Hit,0.50155120017,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_198,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,48,0,48,0,4.9,-1,Correct Rejection,0.433403899893,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_199,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,49,0,49,0,12.9,-1,Hit,0.501088500023,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_200,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,50,0,50,0,7.7,-1,Correct Rejection,0.400636700215,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_201,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,51,0,51,0,8.7,-1,Miss,0.466780599905,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_202,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,52,0,52,0,4.9,-1,False Alarm,0.36910520005,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_203,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,53,0,53,0,6.5,-1,Hit,0.504094499862,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_204,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,54,0,54,0,10.7,-1,Hit,0.501349899918,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_205,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,55,0,55,0,10.7,-1,Correct Rejection,0.528639599914,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_206,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,56,0,56,0,10.7,-1,Hit,0.534208199941,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_207,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,57,0,57,0,6.5,-1,False Alarm,0.601903499803,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_208,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,58,0,58,0,10.7,-1,Hit,0.434330999851,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_209,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,59,0,59,0,10.7,-1,Correct Rejection,0.600614399882,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_210,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,60,0,60,0,8.7,-1,Hit,0.533776900033,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_211,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,61,0,61,0,9.7,-1,Miss,0.568805400049,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_212,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,62,0,62,0,7.7,-1,Correct Rejection,0.467132400023,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_213,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,63,0,63,0,12.9,-1,Correct Rejection,0.5680323001,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_214,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,64,0,64,0,7.7,-1,Hit,0.56732770009,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_215,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,65,0,65,0,10.7,-1,Hit,0.467262699967,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_216,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,66,0,66,0,10.7,-1,Hit,0.534955099924,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_217,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,67,0,67,0,7.7,-1,Hit,0.566652999958,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_218,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,68,0,68,0,4.9,-1,Correct Rejection,0.467192400014,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_219,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,69,0,69,0,7.7,-1,Hit,0.533895600121,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_220,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,70,0,70,0,10.7,-1,Hit,0.567590099992,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_221,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,71,0,71,0,4.9,-1,Correct Rejection,0.4653669002,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_222,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,72,0,72,0,9.7,-1,Correct Rejection,0.467572399881,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_223,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,73,0,73,0,8.7,-1,Correct Rejection,0.433821399929,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_224,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,74,0,74,0,6.5,-1,Miss,0.600719799986,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_225,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,0,0,0,0,8.7,-1,Miss,0.465978200082,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_226,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,1,0,1,0,10.7,-1,Correct Rejection,0.500594799872,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_227,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,2,0,2,0,9.7,-1,Correct Rejection,0.434374100063,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_228,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,3,0,3,0,7.7,-1,Correct Rejection,0.467632600106,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_229,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,4,0,4,0,11.7,-1,Correct Rejection,0.433163699927,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_230,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,5,0,5,0,4.9,-1,Miss,0.434201400029,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_231,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,6,0,6,0,9.7,-1,Hit,0.467038900126,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_232,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,7,0,7,0,10.7,-1,Correct Rejection,0.601284599863,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_233,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,8,0,8,0,8.7,-1,Hit,0.500521299895,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_234,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,9,0,9,0,12.9,-1,Hit,0.500536899781,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_235,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,10,0,10,0,4.9,-1,Correct Rejection,0.534231700003,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_236,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,11,0,11,0,12.9,-1,Correct Rejection,0.56657600007,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_237,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,12,0,12,0,4.9,-1,Correct Rejection,0.535092900041,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_238,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,13,0,13,0,10.7,-1,Hit,0.53358389996,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_239,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,14,0,14,0,11.7,-1,Hit,0.43534740014,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_240,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,15,0,15,0,11.7,-1,Hit,0.435136200162,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_241,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,16,0,16,0,4.9,-1,Correct Rejection,0.434234599816,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_242,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,17,0,17,0,11.7,-1,Correct Rejection,0.434120899998,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_243,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,18,0,18,0,10.7,-1,Hit,0.567135500023,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_244,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,19,0,19,0,7.7,-1,Miss,0.368050099816,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_245,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,20,0,20,0,11.7,-1,Hit,0.367666299921,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_246,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,21,0,21,0,8.7,-1,Correct Rejection,0.465988400159,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_247,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,22,0,22,0,9.7,-1,False Alarm,0.467353700195,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_248,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,23,0,23,0,6.5,-1,Hit,0.569250599947,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_249,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,24,0,24,0,9.7,-1,Hit,0.5009500999,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_250,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,25,0,25,0,4.9,-1,Miss,0.601211299887,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_251,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,26,0,26,0,4.9,-1,Correct Rejection,0.467759500025,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_252,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
Yes-No Task,27,0,27,0,8.7,-1,Hit,0.534245300107,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jul_02_1300_253,-1,True,2019_Jul_02_1300,Yes-No Task,3,TOSY08,
