Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFC,38,0,38,0,3.7,-1,wrong answer,0.467116100015,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_227,stimulusRORE28_2IFC_2019_Jun_12_1805_228,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,39,0,39,0,5.7,-1,correct answer,0.433521700092,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_229,stimulusRORE28_2IFC_2019_Jun_12_1805_230,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,40,0,40,0,5.7,-1,correct answer,0.533934399951,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_231,stimulusRORE28_2IFC_2019_Jun_12_1805_232,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,41,0,41,0,3.7,-1,wrong answer,0.667533299886,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_233,stimulusRORE28_2IFC_2019_Jun_12_1805_234,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,42,0,42,0,3.7,-1,correct answer,0.565627299948,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_235,stimulusRORE28_2IFC_2019_Jun_12_1805_236,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,43,0,43,0,3,-1,wrong answer,0.700956400018,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_237,stimulusRORE28_2IFC_2019_Jun_12_1805_238,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,44,0,44,0,2.2,-1,correct answer,0.633852199884,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_239,stimulusRORE28_2IFC_2019_Jun_12_1805_240,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,45,0,45,0,5,-1,correct answer,0.499511900125,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_241,stimulusRORE28_2IFC_2019_Jun_12_1805_242,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,46,0,46,0,2.2,-1,correct answer,0.634103900054,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_243,stimulusRORE28_2IFC_2019_Jun_12_1805_244,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,47,0,47,0,5.7,-1,correct answer,0.467918900074,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_245,stimulusRORE28_2IFC_2019_Jun_12_1805_246,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,48,0,48,0,3,-1,correct answer,0.835898800055,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_247,stimulusRORE28_2IFC_2019_Jun_12_1805_248,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,49,0,49,0,5,-1,correct answer,0.5007491,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_249,stimulusRORE28_2IFC_2019_Jun_12_1805_250,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,50,0,50,0,2.2,-1,correct answer,0.600844300119,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_251,stimulusRORE28_2IFC_2019_Jun_12_1805_252,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,51,0,51,0,6.6,-1,correct answer,0.634145899909,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_253,stimulusRORE28_2IFC_2019_Jun_12_1805_254,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,52,0,52,0,3.7,-1,wrong answer,0.600583399879,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_255,stimulusRORE28_2IFC_2019_Jun_12_1805_256,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,53,0,53,0,5.7,-1,correct answer,0.567530300003,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_257,stimulusRORE28_2IFC_2019_Jun_12_1805_258,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,54,0,54,0,5,-1,wrong answer,0.53421029984,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_259,stimulusRORE28_2IFC_2019_Jun_12_1805_260,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,55,0,55,0,1.4,-1,correct answer,0.567821100121,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_261,stimulusRORE28_2IFC_2019_Jun_12_1805_262,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,56,0,56,0,6.6,-1,correct answer,0.666966899997,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_263,stimulusRORE28_2IFC_2019_Jun_12_1805_264,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,57,0,57,0,5,-1,correct answer,0.366846600082,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_265,stimulusRORE28_2IFC_2019_Jun_12_1805_266,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,58,0,58,0,1.4,-1,wrong answer,0.500597500009,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_267,stimulusRORE28_2IFC_2019_Jun_12_1805_268,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,59,0,59,0,3,-1,wrong answer,0.702875999967,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_269,stimulusRORE28_2IFC_2019_Jun_12_1805_270,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,60,0,60,0,1.4,-1,correct answer,0.633995600045,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_271,stimulusRORE28_2IFC_2019_Jun_12_1805_272,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,61,0,61,0,1.4,-1,no answer,-1,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_273,stimulusRORE28_2IFC_2019_Jun_12_1805_274,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,62,0,62,0,5,-1,no answer,-1,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_275,stimulusRORE28_2IFC_2019_Jun_12_1805_276,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,63,0,63,0,2.2,-1,correct answer,0.0998561999295,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_277,stimulusRORE28_2IFC_2019_Jun_12_1805_278,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,64,0,64,0,2.2,-1,wrong answer,0.567360499874,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_279,stimulusRORE28_2IFC_2019_Jun_12_1805_280,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,65,0,65,0,5.7,-1,correct answer,0.533802800113,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_281,stimulusRORE28_2IFC_2019_Jun_12_1805_282,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,66,0,66,0,1.4,-1,correct answer,0.76781999995,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_283,stimulusRORE28_2IFC_2019_Jun_12_1805_284,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,67,0,67,0,3,-1,wrong answer,0.665379300015,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_285,stimulusRORE28_2IFC_2019_Jun_12_1805_286,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,68,0,68,0,3,-1,correct answer,0.400719800033,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_287,stimulusRORE28_2IFC_2019_Jun_12_1805_288,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,69,0,69,0,5.7,-1,correct answer,0.667603499955,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_289,stimulusRORE28_2IFC_2019_Jun_12_1805_290,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,70,0,70,0,1.4,-1,correct answer,0.734443600057,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_291,stimulusRORE28_2IFC_2019_Jun_12_1805_292,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,71,0,71,0,3,-1,correct answer,0.466070599854,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_293,stimulusRORE28_2IFC_2019_Jun_12_1805_294,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,72,0,72,0,6.6,-1,correct answer,0.466689999914,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_295,stimulusRORE28_2IFC_2019_Jun_12_1805_296,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,73,0,73,0,3,-1,correct answer,0.568445599871,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_297,stimulusRORE28_2IFC_2019_Jun_12_1805_298,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,74,0,74,0,2.2,-1,correct answer,0.601146799978,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_299,stimulusRORE28_2IFC_2019_Jun_12_1805_300,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,0,0,0,0,4.4,-1,wrong answer,0.533987500006,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_301,stimulusRORE28_2IFC_2019_Jun_12_1805_302,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,1,0,1,0,1.4,-1,wrong answer,0.636101899901,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_303,stimulusRORE28_2IFC_2019_Jun_12_1805_304,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,2,0,2,0,6.6,-1,correct answer,0.633887199918,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_305,stimulusRORE28_2IFC_2019_Jun_12_1805_306,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,3,0,3,0,3,-1,correct answer,0.700739300111,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_307,stimulusRORE28_2IFC_2019_Jun_12_1805_308,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,4,0,4,0,5,-1,correct answer,0.600716599962,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_309,stimulusRORE28_2IFC_2019_Jun_12_1805_310,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,5,0,5,0,5.7,-1,correct answer,0.533863299992,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_311,stimulusRORE28_2IFC_2019_Jun_12_1805_312,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,6,0,6,0,5.7,-1,correct answer,0.834147599991,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_313,stimulusRORE28_2IFC_2019_Jun_12_1805_314,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,7,0,7,0,3,-1,wrong answer,0.632369299885,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_315,stimulusRORE28_2IFC_2019_Jun_12_1805_316,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,8,0,8,0,3.7,-1,wrong answer,0.500131100183,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_317,stimulusRORE28_2IFC_2019_Jun_12_1805_318,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,9,0,9,0,1.4,-1,correct answer,0.367361500161,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_319,stimulusRORE28_2IFC_2019_Jun_12_1805_320,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,10,0,10,0,3,-1,correct answer,0.567523600068,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_321,stimulusRORE28_2IFC_2019_Jun_12_1805_322,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,11,0,11,0,2.2,-1,wrong answer,0.500115000177,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_323,stimulusRORE28_2IFC_2019_Jun_12_1805_324,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,12,0,12,0,5,-1,correct answer,0.634276600089,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_325,stimulusRORE28_2IFC_2019_Jun_12_1805_326,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,13,0,13,0,1.4,-1,wrong answer,0.501043299912,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_327,stimulusRORE28_2IFC_2019_Jun_12_1805_328,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,14,0,14,0,4.4,-1,correct answer,0.434903899906,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_329,stimulusRORE28_2IFC_2019_Jun_12_1805_330,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,15,0,15,0,4.4,-1,correct answer,0.53363589989,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_331,stimulusRORE28_2IFC_2019_Jun_12_1805_332,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,16,0,16,0,4.4,-1,correct answer,0.567269700114,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_333,stimulusRORE28_2IFC_2019_Jun_12_1805_334,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,17,0,17,0,6.6,-1,correct answer,0.400632899953,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_335,stimulusRORE28_2IFC_2019_Jun_12_1805_336,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,18,0,18,0,6.6,-1,no answer,-1,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_337,stimulusRORE28_2IFC_2019_Jun_12_1805_338,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,19,0,19,0,4.4,-1,correct answer,0.0676490999758,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_339,stimulusRORE28_2IFC_2019_Jun_12_1805_340,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,20,0,20,0,5,-1,correct answer,0.467554999981,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_341,stimulusRORE28_2IFC_2019_Jun_12_1805_342,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,21,0,21,0,3.7,-1,wrong answer,0.597075900063,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_343,stimulusRORE28_2IFC_2019_Jun_12_1805_344,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,22,0,22,0,4.4,-1,correct answer,0.467271999922,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_345,stimulusRORE28_2IFC_2019_Jun_12_1805_346,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,23,0,23,0,5.7,-1,correct answer,0.66728439997,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_347,stimulusRORE28_2IFC_2019_Jun_12_1805_348,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,24,0,24,0,4.4,-1,correct answer,0.634009499801,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_349,stimulusRORE28_2IFC_2019_Jun_12_1805_350,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,25,0,25,0,5,-1,correct answer,0.500799400033,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_351,stimulusRORE28_2IFC_2019_Jun_12_1805_352,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,26,0,26,0,6.6,-1,correct answer,0.367140700109,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_353,stimulusRORE28_2IFC_2019_Jun_12_1805_354,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,27,0,27,0,5.7,-1,wrong answer,0.766397799831,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_355,stimulusRORE28_2IFC_2019_Jun_12_1805_356,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,28,0,28,0,2.2,-1,no answer,-1,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_357,stimulusRORE28_2IFC_2019_Jun_12_1805_358,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,29,0,29,0,4.4,-1,wrong answer,0.300176799996,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_359,stimulusRORE28_2IFC_2019_Jun_12_1805_360,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,30,0,30,0,5,-1,correct answer,0.567535300041,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_361,stimulusRORE28_2IFC_2019_Jun_12_1805_362,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,31,0,31,0,3,-1,correct answer,0.668157599866,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_363,stimulusRORE28_2IFC_2019_Jun_12_1805_364,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,32,0,32,0,1.4,-1,wrong answer,0.633834699867,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_365,stimulusRORE28_2IFC_2019_Jun_12_1805_366,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,33,0,33,0,5.7,-1,correct answer,0.333851099946,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_367,stimulusRORE28_2IFC_2019_Jun_12_1805_368,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,34,0,34,0,5,-1,correct answer,0.734201300191,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_369,stimulusRORE28_2IFC_2019_Jun_12_1805_370,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,35,0,35,0,1.4,-1,correct answer,0.56789740012,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_371,stimulusRORE28_2IFC_2019_Jun_12_1805_372,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,36,0,36,0,3,-1,correct answer,0.567558200099,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_373,stimulusRORE28_2IFC_2019_Jun_12_1805_374,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,37,0,37,0,1.4,-1,correct answer,0.33382820012,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_375,stimulusRORE28_2IFC_2019_Jun_12_1805_376,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,38,0,38,0,6.6,-1,correct answer,0.50113710016,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_377,stimulusRORE28_2IFC_2019_Jun_12_1805_378,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,39,0,39,0,3,-1,correct answer,0.501000799937,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_379,stimulusRORE28_2IFC_2019_Jun_12_1805_380,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,40,0,40,0,4.4,-1,correct answer,0.70105620008,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_381,stimulusRORE28_2IFC_2019_Jun_12_1805_382,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,41,0,41,0,4.4,-1,correct answer,0.66706379992,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_383,stimulusRORE28_2IFC_2019_Jun_12_1805_384,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,42,0,42,0,5.7,-1,wrong answer,0.600693200016,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_385,stimulusRORE28_2IFC_2019_Jun_12_1805_386,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,43,0,43,0,6.6,-1,correct answer,0.366155600175,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_387,stimulusRORE28_2IFC_2019_Jun_12_1805_388,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,44,0,44,0,5,-1,wrong answer,0.366740100086,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_389,stimulusRORE28_2IFC_2019_Jun_12_1805_390,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,45,0,45,0,6.6,-1,correct answer,0.500644499902,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_391,stimulusRORE28_2IFC_2019_Jun_12_1805_392,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,46,0,46,0,3.7,-1,correct answer,0.434230700135,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_393,stimulusRORE28_2IFC_2019_Jun_12_1805_394,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,47,0,47,0,1.4,-1,correct answer,0.433277100092,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_395,stimulusRORE28_2IFC_2019_Jun_12_1805_396,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,48,0,48,0,6.6,-1,correct answer,0.299765500007,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_397,stimulusRORE28_2IFC_2019_Jun_12_1805_398,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,49,0,49,0,5,-1,wrong answer,0.56699930015,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_399,stimulusRORE28_2IFC_2019_Jun_12_1805_400,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,50,0,50,0,5,-1,correct answer,0.367643800098,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_401,stimulusRORE28_2IFC_2019_Jun_12_1805_402,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,51,0,51,0,3.7,-1,wrong answer,0.500708400039,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_403,stimulusRORE28_2IFC_2019_Jun_12_1805_404,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,52,0,52,0,5.7,-1,wrong answer,0.300246099941,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_405,stimulusRORE28_2IFC_2019_Jun_12_1805_406,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,53,0,53,0,5.7,-1,correct answer,0.236083100084,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_407,stimulusRORE28_2IFC_2019_Jun_12_1805_408,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,54,0,54,0,1.4,-1,no answer,-1,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_409,stimulusRORE28_2IFC_2019_Jun_12_1805_410,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,55,0,55,0,3,-1,correct answer,0.434531699866,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_411,stimulusRORE28_2IFC_2019_Jun_12_1805_412,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,56,0,56,0,4.4,-1,correct answer,0.367129500024,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_413,stimulusRORE28_2IFC_2019_Jun_12_1805_414,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,57,0,57,0,3,-1,correct answer,0.43467899994,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_415,stimulusRORE28_2IFC_2019_Jun_12_1805_416,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,58,0,58,0,4.4,-1,correct answer,0.366867699893,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_417,stimulusRORE28_2IFC_2019_Jun_12_1805_418,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,59,0,59,0,4.4,-1,correct answer,0.367506599985,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_419,stimulusRORE28_2IFC_2019_Jun_12_1805_420,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,60,0,60,0,5.7,-1,correct answer,0.534620200051,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_421,stimulusRORE28_2IFC_2019_Jun_12_1805_422,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,61,0,61,0,3.7,-1,correct answer,0.367348400177,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_423,stimulusRORE28_2IFC_2019_Jun_12_1805_424,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,62,0,62,0,3,-1,wrong answer,0.568255800055,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_425,stimulusRORE28_2IFC_2019_Jun_12_1805_426,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,63,0,63,0,3.7,-1,correct answer,0.36760070012,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_427,stimulusRORE28_2IFC_2019_Jun_12_1805_428,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,64,0,64,0,4.4,-1,wrong answer,0.600587700028,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_429,stimulusRORE28_2IFC_2019_Jun_12_1805_430,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,65,0,65,0,5.7,-1,correct answer,0.466298100073,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_431,stimulusRORE28_2IFC_2019_Jun_12_1805_432,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,66,0,66,0,5,-1,correct answer,0.400564100128,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_433,stimulusRORE28_2IFC_2019_Jun_12_1805_434,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,67,0,67,0,5.7,-1,correct answer,0.533951699967,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_435,stimulusRORE28_2IFC_2019_Jun_12_1805_436,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,68,0,68,0,3,-1,correct answer,0.600421400042,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_437,stimulusRORE28_2IFC_2019_Jun_12_1805_438,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,69,0,69,0,6.6,-1,correct answer,0.433843499981,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_439,stimulusRORE28_2IFC_2019_Jun_12_1805_440,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,70,0,70,0,4.4,-1,wrong answer,0.701381399995,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_441,stimulusRORE28_2IFC_2019_Jun_12_1805_442,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,71,0,71,0,6.6,-1,wrong answer,0.334106199909,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_443,stimulusRORE28_2IFC_2019_Jun_12_1805_444,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,72,0,72,0,1.4,-1,wrong answer,0.60064249998,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_445,stimulusRORE28_2IFC_2019_Jun_12_1805_446,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,73,0,73,0,3.7,-1,correct answer,0.633970800089,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_447,stimulusRORE28_2IFC_2019_Jun_12_1805_448,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,74,0,74,0,1.4,-1,wrong answer,0.634033099981,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_449,stimulusRORE28_2IFC_2019_Jun_12_1805_450,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,0,0,0,0,4.4,-1,correct answer,0.802431500051,True,False,stimulusRORE28_2IFC_2019_Jun_12_1805_451,stimulusRORE28_2IFC_2019_Jun_12_1805_452,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,1,0,1,0,3.7,-1,correct answer,0.534202200128,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_453,stimulusRORE28_2IFC_2019_Jun_12_1805_454,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,2,0,2,0,3.7,-1,wrong answer,0.834398899926,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_455,stimulusRORE28_2IFC_2019_Jun_12_1805_456,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,3,0,3,0,3,-1,correct answer,0.534561999841,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_457,stimulusRORE28_2IFC_2019_Jun_12_1805_458,True,2019_Jun_12_1805,2IFC,3,RORE28,
2IFC,4,0,4,0,3,-1,correct answer,0.634298600024,False,True,stimulusRORE28_2IFC_2019_Jun_12_1805_459,stimulusRORE28_2IFC_2019_Jun_12_1805_460,True,2019_Jun_12_1805,2IFC,3,RORE28,
