Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFC,36,0,36,0,9.7,-1,correct answer,0.265569699928,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_223,stimulusRAMA04_2IFC_2019_Jun_12_1228_224,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,37,0,37,0,6,-1,correct answer,0.500469799852,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_225,stimulusRAMA04_2IFC_2019_Jun_12_1228_226,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,38,0,38,0,8.2,-1,correct answer,0.233748400118,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_227,stimulusRAMA04_2IFC_2019_Jun_12_1228_228,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,39,0,39,0,8.2,-1,correct answer,0.166751499986,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_229,stimulusRAMA04_2IFC_2019_Jun_12_1228_230,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,40,0,40,0,8.2,-1,wrong answer,0.400573599851,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_231,stimulusRAMA04_2IFC_2019_Jun_12_1228_232,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,41,0,41,0,3.8,-1,correct answer,0.433693200117,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_233,stimulusRAMA04_2IFC_2019_Jun_12_1228_234,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,42,0,42,0,7,-1,correct answer,0.100418399787,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_235,stimulusRAMA04_2IFC_2019_Jun_12_1228_236,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,43,0,43,0,8.2,-1,correct answer,0.300489099929,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_237,stimulusRAMA04_2IFC_2019_Jun_12_1228_238,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,44,0,44,0,2.6,-1,wrong answer,0.267330999952,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_239,stimulusRAMA04_2IFC_2019_Jun_12_1228_240,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,45,0,45,0,9.7,-1,no answer,-1,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_241,stimulusRAMA04_2IFC_2019_Jun_12_1228_242,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,46,0,46,0,2.6,-1,wrong answer,0.701127000153,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_243,stimulusRAMA04_2IFC_2019_Jun_12_1228_244,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,47,0,47,0,3.8,-1,correct answer,0.533639099915,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_245,stimulusRAMA04_2IFC_2019_Jun_12_1228_246,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,48,0,48,0,5,-1,correct answer,0.602532199817,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_247,stimulusRAMA04_2IFC_2019_Jun_12_1228_248,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,49,0,49,0,2.6,-1,wrong answer,0.5351311001,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_249,stimulusRAMA04_2IFC_2019_Jun_12_1228_250,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,50,0,50,0,3.8,-1,correct answer,0.50071019982,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_251,stimulusRAMA04_2IFC_2019_Jun_12_1228_252,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,51,0,51,0,2.5,-1,correct answer,0.533774199896,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_253,stimulusRAMA04_2IFC_2019_Jun_12_1228_254,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,52,0,52,0,6,-1,correct answer,0.438158300007,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_255,stimulusRAMA04_2IFC_2019_Jun_12_1228_256,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,53,0,53,0,2.6,-1,correct answer,0.567596399924,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_257,stimulusRAMA04_2IFC_2019_Jun_12_1228_258,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,54,0,54,0,5,-1,correct answer,0.36719580018,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_259,stimulusRAMA04_2IFC_2019_Jun_12_1228_260,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,55,0,55,0,7,-1,correct answer,0.333827299997,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_261,stimulusRAMA04_2IFC_2019_Jun_12_1228_262,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,56,0,56,0,8.2,-1,wrong answer,0.400532700121,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_263,stimulusRAMA04_2IFC_2019_Jun_12_1228_264,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,57,0,57,0,7,-1,correct answer,0.433334199945,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_265,stimulusRAMA04_2IFC_2019_Jun_12_1228_266,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,58,0,58,0,2.5,-1,correct answer,0.500698100077,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_267,stimulusRAMA04_2IFC_2019_Jun_12_1228_268,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,59,0,59,0,8.2,-1,correct answer,0.400878400076,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_269,stimulusRAMA04_2IFC_2019_Jun_12_1228_270,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,60,0,60,0,7,-1,correct answer,0.265626900131,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_271,stimulusRAMA04_2IFC_2019_Jun_12_1228_272,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,61,0,61,0,6,-1,wrong answer,0.367840700084,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_273,stimulusRAMA04_2IFC_2019_Jun_12_1228_274,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,62,0,62,0,3.8,-1,correct answer,0.534147499828,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_275,stimulusRAMA04_2IFC_2019_Jun_12_1228_276,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,63,0,63,0,3.8,-1,correct answer,0.400053900201,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_277,stimulusRAMA04_2IFC_2019_Jun_12_1228_278,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,64,0,64,0,3.8,-1,correct answer,0.467836700147,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_279,stimulusRAMA04_2IFC_2019_Jun_12_1228_280,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,65,0,65,0,2.5,-1,wrong answer,0.534981400007,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_281,stimulusRAMA04_2IFC_2019_Jun_12_1228_282,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,66,0,66,0,7,-1,correct answer,0.500774999848,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_283,stimulusRAMA04_2IFC_2019_Jun_12_1228_284,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,67,0,67,0,3.8,-1,correct answer,0.433498499915,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_285,stimulusRAMA04_2IFC_2019_Jun_12_1228_286,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,68,0,68,0,9.7,-1,correct answer,0.533956900006,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_287,stimulusRAMA04_2IFC_2019_Jun_12_1228_288,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,69,0,69,0,6,-1,correct answer,0.534587200033,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_289,stimulusRAMA04_2IFC_2019_Jun_12_1228_290,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,70,0,70,0,6,-1,correct answer,0.76716440008,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_291,stimulusRAMA04_2IFC_2019_Jun_12_1228_292,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,71,0,71,0,2.5,-1,correct answer,0.634187899996,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_293,stimulusRAMA04_2IFC_2019_Jun_12_1228_294,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,72,0,72,0,5,-1,correct answer,0.667316599982,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_295,stimulusRAMA04_2IFC_2019_Jun_12_1228_296,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,73,0,73,0,2.5,-1,correct answer,0.434750700137,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_297,stimulusRAMA04_2IFC_2019_Jun_12_1228_298,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,74,0,74,0,3.8,-1,correct answer,0.567380000139,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_299,stimulusRAMA04_2IFC_2019_Jun_12_1228_300,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,0,0,0,0,9.7,-1,correct answer,0.466376100201,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_301,stimulusRAMA04_2IFC_2019_Jun_12_1228_302,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,1,0,1,0,5,-1,correct answer,0.43316409993,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_303,stimulusRAMA04_2IFC_2019_Jun_12_1228_304,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,2,0,2,0,9.7,-1,correct answer,0.233197499998,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_305,stimulusRAMA04_2IFC_2019_Jun_12_1228_306,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,3,0,3,0,2.5,-1,correct answer,0.267847000156,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_307,stimulusRAMA04_2IFC_2019_Jun_12_1228_308,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,4,0,4,0,2.6,-1,wrong answer,0.400601600064,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_309,stimulusRAMA04_2IFC_2019_Jun_12_1228_310,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,5,0,5,0,7,-1,correct answer,0.600990599953,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_311,stimulusRAMA04_2IFC_2019_Jun_12_1228_312,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,6,0,6,0,8.2,-1,correct answer,0.436390199931,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_313,stimulusRAMA04_2IFC_2019_Jun_12_1228_314,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,7,0,7,0,2.5,-1,wrong answer,0.400684599997,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_315,stimulusRAMA04_2IFC_2019_Jun_12_1228_316,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,8,0,8,0,7,-1,correct answer,0.300437200116,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_317,stimulusRAMA04_2IFC_2019_Jun_12_1228_318,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,9,0,9,0,2.6,-1,wrong answer,0.367129200138,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_319,stimulusRAMA04_2IFC_2019_Jun_12_1228_320,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,10,0,10,0,6,-1,correct answer,0.433879699791,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_321,stimulusRAMA04_2IFC_2019_Jun_12_1228_322,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,11,0,11,0,8.2,-1,correct answer,0.400146699976,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_323,stimulusRAMA04_2IFC_2019_Jun_12_1228_324,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,12,0,12,0,9.7,-1,correct answer,0.533813499846,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_325,stimulusRAMA04_2IFC_2019_Jun_12_1228_326,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,13,0,13,0,2.6,-1,wrong answer,0.395946200006,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_327,stimulusRAMA04_2IFC_2019_Jun_12_1228_328,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,14,0,14,0,2.6,-1,wrong answer,0.400560999988,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_329,stimulusRAMA04_2IFC_2019_Jun_12_1228_330,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,15,0,15,0,8.2,-1,correct answer,0.567497999873,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_331,stimulusRAMA04_2IFC_2019_Jun_12_1228_332,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,16,0,16,0,3.8,-1,correct answer,0.434326700168,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_333,stimulusRAMA04_2IFC_2019_Jun_12_1228_334,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,17,0,17,0,5,-1,correct answer,0.633853399893,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_335,stimulusRAMA04_2IFC_2019_Jun_12_1228_336,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,18,0,18,0,2.6,-1,correct answer,0.468249200145,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_337,stimulusRAMA04_2IFC_2019_Jun_12_1228_338,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,19,0,19,0,9.7,-1,correct answer,0.401034600101,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_339,stimulusRAMA04_2IFC_2019_Jun_12_1228_340,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,20,0,20,0,7,-1,correct answer,0.567138199927,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_341,stimulusRAMA04_2IFC_2019_Jun_12_1228_342,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,21,0,21,0,3.8,-1,wrong answer,0.433712000027,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_343,stimulusRAMA04_2IFC_2019_Jun_12_1228_344,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,22,0,22,0,2.5,-1,correct answer,0.734011000022,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_345,stimulusRAMA04_2IFC_2019_Jun_12_1228_346,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,23,0,23,0,7,-1,correct answer,0.567768499954,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_347,stimulusRAMA04_2IFC_2019_Jun_12_1228_348,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,24,0,24,0,3.8,-1,correct answer,0.667736100033,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_349,stimulusRAMA04_2IFC_2019_Jun_12_1228_350,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,25,0,25,0,7,-1,correct answer,0.800610099919,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_351,stimulusRAMA04_2IFC_2019_Jun_12_1228_352,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,26,0,26,0,2.5,-1,correct answer,0.467191499891,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_353,stimulusRAMA04_2IFC_2019_Jun_12_1228_354,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,27,0,27,0,2.5,-1,correct answer,0.667344199959,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_355,stimulusRAMA04_2IFC_2019_Jun_12_1228_356,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,28,0,28,0,5,-1,wrong answer,0.633711399976,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_357,stimulusRAMA04_2IFC_2019_Jun_12_1228_358,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,29,0,29,0,2.5,-1,correct answer,0.800737899961,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_359,stimulusRAMA04_2IFC_2019_Jun_12_1228_360,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,30,0,30,0,8.2,-1,correct answer,0.566914599854,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_361,stimulusRAMA04_2IFC_2019_Jun_12_1228_362,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,31,0,31,0,9.7,-1,correct answer,0.601155400043,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_363,stimulusRAMA04_2IFC_2019_Jun_12_1228_364,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,32,0,32,0,7,-1,correct answer,0.466450500069,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_365,stimulusRAMA04_2IFC_2019_Jun_12_1228_366,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,33,0,33,0,6,-1,correct answer,0.400559300091,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_367,stimulusRAMA04_2IFC_2019_Jun_12_1228_368,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,34,0,34,0,5,-1,correct answer,0.40046090004,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_369,stimulusRAMA04_2IFC_2019_Jun_12_1228_370,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,35,0,35,0,8.2,-1,correct answer,0.467235899996,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_371,stimulusRAMA04_2IFC_2019_Jun_12_1228_372,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,36,0,36,0,5,-1,wrong answer,0.600776999956,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_373,stimulusRAMA04_2IFC_2019_Jun_12_1228_374,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,37,0,37,0,8.2,-1,correct answer,0.433709200006,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_375,stimulusRAMA04_2IFC_2019_Jun_12_1228_376,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,38,0,38,0,5,-1,correct answer,0.267228099983,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_377,stimulusRAMA04_2IFC_2019_Jun_12_1228_378,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,39,0,39,0,6,-1,wrong answer,0.70090250019,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_379,stimulusRAMA04_2IFC_2019_Jun_12_1228_380,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,40,0,40,0,2.5,-1,wrong answer,0.666354700224,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_381,stimulusRAMA04_2IFC_2019_Jun_12_1228_382,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,41,0,41,0,6,-1,correct answer,0.300775500014,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_383,stimulusRAMA04_2IFC_2019_Jun_12_1228_384,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,42,0,42,0,9.7,-1,correct answer,0.401301499922,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_385,stimulusRAMA04_2IFC_2019_Jun_12_1228_386,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,43,0,43,0,2.5,-1,correct answer,0.467354499968,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_387,stimulusRAMA04_2IFC_2019_Jun_12_1228_388,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,44,0,44,0,5,-1,correct answer,0.267143400153,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_389,stimulusRAMA04_2IFC_2019_Jun_12_1228_390,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,45,0,45,0,2.6,-1,wrong answer,0.767576999962,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_391,stimulusRAMA04_2IFC_2019_Jun_12_1228_392,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,46,0,46,0,9.7,-1,correct answer,0.0338386998046,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_393,stimulusRAMA04_2IFC_2019_Jun_12_1228_394,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,47,0,47,0,2.6,-1,correct answer,0.500564200105,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_395,stimulusRAMA04_2IFC_2019_Jun_12_1228_396,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,48,0,48,0,9.7,-1,correct answer,0.533851799788,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_397,stimulusRAMA04_2IFC_2019_Jun_12_1228_398,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,49,0,49,0,3.8,-1,correct answer,0.634252100019,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_399,stimulusRAMA04_2IFC_2019_Jun_12_1228_400,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,50,0,50,0,2.5,-1,wrong answer,0.500936800148,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_401,stimulusRAMA04_2IFC_2019_Jun_12_1228_402,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,51,0,51,0,5,-1,correct answer,0.600005000131,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_403,stimulusRAMA04_2IFC_2019_Jun_12_1228_404,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,52,0,52,0,6,-1,correct answer,0.400180000113,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_405,stimulusRAMA04_2IFC_2019_Jun_12_1228_406,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,53,0,53,0,3.8,-1,correct answer,0.334181299899,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_407,stimulusRAMA04_2IFC_2019_Jun_12_1228_408,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,54,0,54,0,5,-1,correct answer,0.400059600128,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_409,stimulusRAMA04_2IFC_2019_Jun_12_1228_410,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,55,0,55,0,2.5,-1,wrong answer,0.600841199979,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_411,stimulusRAMA04_2IFC_2019_Jun_12_1228_412,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,56,0,56,0,9.7,-1,correct answer,0.501389699988,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_413,stimulusRAMA04_2IFC_2019_Jun_12_1228_414,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,57,0,57,0,7,-1,correct answer,0.500533299986,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_415,stimulusRAMA04_2IFC_2019_Jun_12_1228_416,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,58,0,58,0,5,-1,wrong answer,0.233991099987,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_417,stimulusRAMA04_2IFC_2019_Jun_12_1228_418,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,59,0,59,0,7,-1,correct answer,0.300394800026,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_419,stimulusRAMA04_2IFC_2019_Jun_12_1228_420,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,60,0,60,0,8.2,-1,correct answer,0.299084200058,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_421,stimulusRAMA04_2IFC_2019_Jun_12_1228_422,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,61,0,61,0,2.5,-1,correct answer,0.400413000025,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_423,stimulusRAMA04_2IFC_2019_Jun_12_1228_424,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,62,0,62,0,9.7,-1,correct answer,0.433552599978,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_425,stimulusRAMA04_2IFC_2019_Jun_12_1228_426,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,63,0,63,0,6,-1,correct answer,0.266956300009,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_427,stimulusRAMA04_2IFC_2019_Jun_12_1228_428,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,64,0,64,0,7,-1,correct answer,0.367205000017,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_429,stimulusRAMA04_2IFC_2019_Jun_12_1228_430,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,65,0,65,0,2.6,-1,correct answer,0.535648500081,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_431,stimulusRAMA04_2IFC_2019_Jun_12_1228_432,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,66,0,66,0,2.6,-1,wrong answer,0.667173300171,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_433,stimulusRAMA04_2IFC_2019_Jun_12_1228_434,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,67,0,67,0,7,-1,correct answer,0.534088199958,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_435,stimulusRAMA04_2IFC_2019_Jun_12_1228_436,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,68,0,68,0,2.5,-1,correct answer,0.299535500119,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_437,stimulusRAMA04_2IFC_2019_Jun_12_1228_438,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,69,0,69,0,2.6,-1,correct answer,0.400775700109,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_439,stimulusRAMA04_2IFC_2019_Jun_12_1228_440,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,70,0,70,0,3.8,-1,wrong answer,0.467112499988,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_441,stimulusRAMA04_2IFC_2019_Jun_12_1228_442,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,71,0,71,0,6,-1,correct answer,0.0668077000882,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_443,stimulusRAMA04_2IFC_2019_Jun_12_1228_444,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,72,0,72,0,7,-1,correct answer,0.499638200039,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_445,stimulusRAMA04_2IFC_2019_Jun_12_1228_446,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,73,0,73,0,3.8,-1,correct answer,0.434236600064,False,True,stimulusRAMA04_2IFC_2019_Jun_12_1228_447,stimulusRAMA04_2IFC_2019_Jun_12_1228_448,True,2019_Jun_12_1228,2IFC,3,RAMA04,
2IFC,74,0,74,0,8.2,-1,correct answer,0.100288799964,True,False,stimulusRAMA04_2IFC_2019_Jun_12_1228_449,stimulusRAMA04_2IFC_2019_Jun_12_1228_450,True,2019_Jun_12_1228,2IFC,3,RAMA04,
