Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,67,0,67,0,7.4,-1,Correct Rejection,0.500746699981,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_68,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,68,0,68,0,5.1,-1,Hit,0.568431399995,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_69,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,69,0,69,0,9.3,-1,False Alarm,0.567237100098,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_70,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,70,0,70,0,5.1,-1,Hit,0.603122199886,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_71,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,71,0,71,0,10.4,-1,Hit,0.566747299861,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_72,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,72,0,72,0,11.6,-1,Hit,0.500841200119,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_73,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,73,0,73,0,3.5,-1,Hit,0.600539400009,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_74,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,74,0,74,0,9.3,-1,Hit,0.567654700018,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_75,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,0,0,0,0,6.4,-1,Correct Rejection,0.666559200035,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_76,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,1,0,1,0,8.4,-1,Correct Rejection,0.567811699817,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_77,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,2,0,2,0,5.1,-1,Hit,0.600961799966,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_78,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,3,0,3,0,10.4,-1,Hit,0.568403399782,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_79,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,4,0,4,0,3.5,-1,Correct Rejection,0.631801400101,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_80,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,5,0,5,0,3.5,-1,Correct Rejection,0.534689600114,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_81,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,6,0,6,0,7.4,-1,Correct Rejection,0.567282399861,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_82,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,7,0,7,0,11.6,-1,Hit,0.501037100097,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_83,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,8,0,8,0,6.4,-1,False Alarm,0.567023999989,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_84,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,9,0,9,0,8.4,-1,Correct Rejection,0.533191599883,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_85,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,10,0,10,0,5.1,-1,Correct Rejection,0.599385299953,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_86,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,11,0,11,0,3.5,-1,Correct Rejection,0.597665099893,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_87,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,12,0,12,0,7.4,-1,False Alarm,0.734193400014,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_88,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,13,0,13,0,10.4,-1,Correct Rejection,0.667396799894,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_89,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,14,0,14,0,10.4,-1,Hit,0.567525799852,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_90,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,15,0,15,0,6.4,-1,False Alarm,0.467006499879,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_91,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,16,0,16,0,5.1,-1,Hit,0.533133799909,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_92,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,17,0,17,0,6.4,-1,Hit,0.601013199892,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_93,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,18,0,18,0,8.4,-1,Hit,0.567570100073,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_94,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,19,0,19,0,11.6,-1,Hit,0.53317340021,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_95,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,20,0,20,0,7.4,-1,Correct Rejection,0.73306590016,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_96,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,21,0,21,0,10.4,-1,False Alarm,0.733228200115,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_97,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,22,0,22,0,6.4,-1,Correct Rejection,0.568289699964,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_98,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,23,0,23,0,7.4,-1,Correct Rejection,0.767464000033,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_99,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,24,0,24,0,5.1,-1,Miss,0.60091040004,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_100,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,25,0,25,0,9.3,-1,Correct Rejection,0.63385959994,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_101,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,26,0,26,0,7.4,-1,Correct Rejection,0.533466499997,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_102,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,27,0,27,0,3.5,-1,False Alarm,0.565612599952,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_103,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,28,0,28,0,9.3,-1,False Alarm,0.700477399863,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_104,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,29,0,29,0,10.4,-1,Hit,0.567339699948,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_105,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,30,0,30,0,11.6,-1,Hit,0.501518599922,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_106,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,31,0,31,0,9.3,-1,Correct Rejection,0.500723200152,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_107,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,32,0,32,0,8.4,-1,Correct Rejection,0.602786799893,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_108,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,33,0,33,0,3.5,-1,Correct Rejection,0.633865599986,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_109,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,34,0,34,0,8.4,-1,Hit,0.600805400172,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_110,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,35,0,35,0,7.4,-1,Hit,0.534250899917,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_111,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,36,0,36,0,3.5,-1,Correct Rejection,0.63397970004,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_112,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,37,0,37,0,6.4,-1,Correct Rejection,0.700089699822,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_113,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,38,0,38,0,10.4,-1,Correct Rejection,0.56909730006,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_114,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,39,0,39,0,7.4,-1,Hit,0.633625499904,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_115,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,40,0,40,0,10.4,-1,Hit,0.537356500048,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_116,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,41,0,41,0,9.3,-1,Correct Rejection,0.600660899887,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_117,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,42,0,42,0,8.4,-1,Correct Rejection,0.801522700116,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_118,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,43,0,43,0,3.5,-1,Correct Rejection,0.534662599908,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_119,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,44,0,44,0,5.1,-1,Hit,0.634447900113,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_120,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,45,0,45,0,11.6,-1,Hit,0.502120299963,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_121,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,46,0,46,0,6.4,-1,False Alarm,0.53408579994,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_122,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,47,0,47,0,10.4,-1,Hit,0.534761999967,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_123,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,48,0,48,0,6.4,-1,Miss,0.600433300016,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_124,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,49,0,49,0,10.4,-1,Hit,0.467319699936,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_125,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,50,0,50,0,7.4,-1,Hit,0.50348230009,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_126,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,51,0,51,0,3.5,-1,False Alarm,0.601350100012,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_127,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,52,0,52,0,10.4,-1,Hit,0.53633500007,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_128,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,53,0,53,0,3.5,-1,Miss,0.700663600117,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_129,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,54,0,54,0,10.4,-1,Hit,0.467440200038,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_130,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,55,0,55,0,3.5,-1,False Alarm,0.833946499974,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_131,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,56,0,56,0,8.4,-1,False Alarm,0.599777500145,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_132,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,57,0,57,0,7.4,-1,No Answer,-1,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_133,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,58,0,58,0,5.1,-1,Correct Rejection,0.667520999908,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_134,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,59,0,59,0,7.4,-1,False Alarm,0.599631000077,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_135,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,60,0,60,0,3.5,-1,Correct Rejection,0.535174000077,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_136,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,61,0,61,0,7.4,-1,Hit,0.569323400036,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_137,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,62,0,62,0,10.4,-1,Hit,0.533252900001,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_138,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,63,0,63,0,6.4,-1,Hit,0.501054600114,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_139,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,64,0,64,0,6.4,-1,Hit,0.533753999975,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_140,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,65,0,65,0,8.4,-1,Correct Rejection,0.499868500046,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_141,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,66,0,66,0,7.4,-1,Hit,0.566711499821,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_142,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,67,0,67,0,8.4,-1,Hit,0.567759800004,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_143,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,68,0,68,0,5.1,-1,Miss,0.466071099974,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_144,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,69,0,69,0,8.4,-1,Hit,0.533220499987,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_145,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,70,0,70,0,5.1,-1,Hit,0.533301900141,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_146,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,71,0,71,0,7.4,-1,Correct Rejection,0.635625700001,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_147,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,72,0,72,0,6.4,-1,Hit,0.566762499977,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_148,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,73,0,73,0,9.3,-1,Hit,0.567197700031,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_149,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,74,0,74,0,10.4,-1,Correct Rejection,0.501783600077,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_150,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,0,0,0,0,6.4,-1,Miss,0.60041929991,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_151,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,1,0,1,0,10.4,-1,Hit,0.465426799841,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_152,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,2,0,2,0,10.4,-1,Correct Rejection,0.566590300063,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_153,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,3,0,3,0,5.1,-1,Correct Rejection,0.465628799982,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_154,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,4,0,4,0,9.3,-1,Correct Rejection,0.467318400042,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_155,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,5,0,5,0,9.3,-1,Hit,0.467236600118,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_156,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,6,0,6,0,5.1,-1,Hit,0.467030700063,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_157,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,7,0,7,0,3.5,-1,Correct Rejection,0.567960900022,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_158,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,8,0,8,0,8.4,-1,Miss,0.633947599912,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_159,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,9,0,9,0,3.5,-1,Correct Rejection,0.634165800177,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_160,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,10,0,10,0,3.5,-1,Hit,0.601177700097,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_161,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,11,0,11,0,5.1,-1,False Alarm,0.600797800114,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_162,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,12,0,12,0,9.3,-1,Hit,0.531579300063,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_163,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,13,0,13,0,5.1,-1,Correct Rejection,0.499875799986,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_164,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,14,0,14,0,11.6,-1,Correct Rejection,0.535820600111,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_165,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,15,0,15,0,11.6,-1,Hit,0.533135999925,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_166,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,16,0,16,0,11.6,-1,Hit,0.633951300057,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_167,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,17,0,17,0,6.4,-1,Correct Rejection,0.499320900068,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_168,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,18,0,18,0,10.4,-1,Hit,0.63299679989,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_169,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,19,0,19,0,7.4,-1,Correct Rejection,0.533452600008,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_170,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,20,0,20,0,11.6,-1,Hit,0.50219239993,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_171,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,21,0,21,0,5.1,-1,Miss,0.503319700016,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_172,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,22,0,22,0,8.4,-1,Hit,0.601251699962,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_173,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,23,0,23,0,3.5,-1,Correct Rejection,0.467833099887,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_174,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,24,0,24,0,10.4,-1,Correct Rejection,0.668106900062,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_175,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,25,0,25,0,11.6,-1,Correct Rejection,0.533980000066,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_176,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,26,0,26,0,11.6,-1,Hit,0.535154499812,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_177,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,27,0,27,0,9.3,-1,Hit,0.500190800056,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_178,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,28,0,28,0,3.5,-1,Hit,0.566141700139,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_179,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,29,0,29,0,3.5,-1,Hit,0.567559999879,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_180,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,30,0,30,0,10.4,-1,Correct Rejection,0.6675024,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_181,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,31,0,31,0,5.1,-1,False Alarm,0.700807700166,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_182,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,32,0,32,0,7.4,-1,Hit,0.600900199963,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_183,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,33,0,33,0,11.6,-1,Hit,0.567274800036,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_184,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,34,0,34,0,7.4,-1,Hit,0.568496200023,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_185,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,35,0,35,0,7.4,-1,Correct Rejection,0.635449900059,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_186,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,36,0,36,0,7.4,-1,Hit,0.534438499948,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_187,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,37,0,37,0,6.4,-1,Hit,0.567907999968,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_188,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,38,0,38,0,6.4,-1,Correct Rejection,0.469375200104,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_189,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,39,0,39,0,11.6,-1,Hit,0.566534399986,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_190,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,40,0,40,0,8.4,-1,Correct Rejection,0.535933699924,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_191,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,41,0,41,0,6.4,-1,Correct Rejection,0.500778299989,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_192,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,42,0,42,0,11.6,-1,Hit,0.5672853,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_193,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,43,0,43,0,8.4,-1,Correct Rejection,0.500410299981,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_194,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
Yes-No Task,44,0,44,0,10.4,-1,Hit,0.533230099827,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1535_195,-1,True,2019_Jun_13_1535,Yes-No Task,2,KLRU16,
