Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,50,0,50,0,9.1,-1,False Alarm,0.467574900016,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_126,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,51,0,51,0,1.4,-1,Correct Rejection,0.467282199999,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_127,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,52,0,52,0,14.3,-1,Correct Rejection,0.567723299842,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_128,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,53,0,53,0,3.8,-1,Correct Rejection,0.800867500016,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_129,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,54,0,54,0,14.3,-1,Correct Rejection,0.468287499854,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_130,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,55,0,55,0,12.4,-1,Correct Rejection,0.467425000155,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_131,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,56,0,56,0,10.7,-1,Correct Rejection,0.433607000159,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_132,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,57,0,57,0,3.8,-1,Hit,0.399590199813,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_133,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,58,0,58,0,10.7,-1,Correct Rejection,0.434768100036,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_134,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,59,0,59,0,1.4,-1,Miss,0.433877599891,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_135,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,60,0,60,0,7.5,-1,Hit,0.466241799993,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_136,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,61,0,61,0,7.5,-1,Hit,0.633811499923,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_137,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,62,0,62,0,1.4,-1,Correct Rejection,0.501168600051,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_138,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,63,0,63,0,3.8,-1,Correct Rejection,0.433295400115,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_139,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,64,0,64,0,12.4,-1,Hit,0.433828500099,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_140,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,65,0,65,0,3.8,-1,Correct Rejection,0.533282800112,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_141,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,66,0,66,0,1.4,-1,Hit,0.533654499799,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_142,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,67,0,67,0,5.8,-1,Correct Rejection,0.632733700098,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_143,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,68,0,68,0,1.4,-1,Miss,0.533496200107,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_144,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,69,0,69,0,3.8,-1,Miss,0.400445100153,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_145,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,70,0,70,0,1.4,-1,Correct Rejection,0.500465300167,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_146,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,71,0,71,0,7.5,-1,False Alarm,0.433893300127,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_147,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,72,0,72,0,7.5,-1,Correct Rejection,0.36863199994,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_148,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,73,0,73,0,10.7,-1,Correct Rejection,0.399954600027,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_149,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,74,0,74,0,5.8,-1,Correct Rejection,0.401053899899,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_150,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,0,0,0,0,7.5,-1,No Answer,-1,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_151,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,1,0,1,0,9.1,-1,Miss,0.033407199895,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_152,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,2,0,2,0,5.8,-1,Correct Rejection,0.500453100074,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_153,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,3,0,3,0,9.1,-1,Hit,0.500681600068,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_154,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,4,0,4,0,14.3,-1,Hit,0.467595599825,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_155,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,5,0,5,0,3.8,-1,Correct Rejection,0.434003300034,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_156,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,6,0,6,0,7.5,-1,Correct Rejection,0.40054120007,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_157,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,7,0,7,0,9.1,-1,Correct Rejection,0.500382000115,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_158,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,8,0,8,0,3.8,-1,Miss,0.401212200057,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_159,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,9,0,9,0,3.8,-1,Miss,0.334390899865,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_160,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,10,0,10,0,10.7,-1,Miss,0.369424500037,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_161,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,11,0,11,0,7.5,-1,Correct Rejection,0.366334300023,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_162,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,12,0,12,0,7.5,-1,Correct Rejection,0.433822499821,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_163,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,13,0,13,0,14.3,-1,False Alarm,0.399769000011,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_164,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,14,0,14,0,3.8,-1,No Answer,-1,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_165,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,15,0,15,0,5.8,-1,Correct Rejection,0.56758640008,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_166,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,16,0,16,0,7.5,-1,Correct Rejection,0.466625100002,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_167,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,17,0,17,0,5.8,-1,Hit,0.667185900034,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_168,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,18,0,18,0,1.4,-1,Miss,0.400910200085,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_169,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,19,0,19,0,9.1,-1,Hit,0.467188099865,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_170,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,20,0,20,0,10.7,-1,Correct Rejection,0.433524599997,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_171,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,21,0,21,0,14.3,-1,Correct Rejection,0.468371900031,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_172,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,22,0,22,0,1.4,-1,Hit,0.533946200041,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_173,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,23,0,23,0,12.4,-1,Correct Rejection,0.399961699964,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_174,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,24,0,24,0,3.8,-1,Correct Rejection,0.567279600073,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_175,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,25,0,25,0,7.5,-1,Hit,0.501768799964,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_176,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,26,0,26,0,12.4,-1,Hit,0.399211199954,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_177,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,27,0,27,0,14.3,-1,Hit,0.500517100096,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_178,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,28,0,28,0,9.1,-1,Hit,0.400544599863,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_179,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,29,0,29,0,9.1,-1,Correct Rejection,0.533798199845,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_180,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,30,0,30,0,7.5,-1,False Alarm,0.466997900046,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_181,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,31,0,31,0,10.7,-1,Correct Rejection,0.600262799999,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_182,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,32,0,32,0,1.4,-1,Correct Rejection,0.601398299914,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_183,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,33,0,33,0,7.5,-1,Hit,0.400237299968,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_184,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,34,0,34,0,9.1,-1,Hit,0.468461799901,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_185,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,35,0,35,0,9.1,-1,Hit,0.400054200087,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_186,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,36,0,36,0,12.4,-1,Correct Rejection,0.733954600058,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_187,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,37,0,37,0,1.4,-1,Correct Rejection,0.667653799988,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_188,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,38,0,38,0,3.8,-1,Miss,0.603613700019,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_189,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,39,0,39,0,5.8,-1,Miss,0.335125299869,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_190,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,40,0,40,0,12.4,-1,Correct Rejection,0.366885100026,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_191,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,41,0,41,0,7.5,-1,Hit,0.40096800006,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_192,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,42,0,42,0,14.3,-1,Correct Rejection,0.400555300061,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_193,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,43,0,43,0,1.4,-1,Correct Rejection,0.467325399863,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_194,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,44,0,44,0,5.8,-1,Hit,0.467253600014,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_195,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,45,0,45,0,3.8,-1,Miss,0.333971899934,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_196,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,46,0,46,0,12.4,-1,Miss,0.235514299944,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_197,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,47,0,47,0,14.3,-1,Miss,0.300715900026,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_198,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,48,0,48,0,10.7,-1,Miss,0.433730599936,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_199,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,49,0,49,0,1.4,-1,Correct Rejection,0.433617600007,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_200,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,50,0,50,0,12.4,-1,Hit,0.403103099903,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_201,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,51,0,51,0,10.7,-1,Correct Rejection,0.431991499849,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_202,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,52,0,52,0,12.4,-1,Correct Rejection,0.46826250013,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_203,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,53,0,53,0,9.1,-1,Correct Rejection,0.400019100169,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_204,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,54,0,54,0,14.3,-1,Hit,0.433352299966,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_205,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,55,0,55,0,9.1,-1,Hit,0.501178400125,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_206,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,56,0,56,0,12.4,-1,Correct Rejection,0.433566599851,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_207,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,57,0,57,0,9.1,-1,Hit,0.434648599941,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_208,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,58,0,58,0,12.4,-1,Hit,0.432071399875,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_209,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,59,0,59,0,14.3,-1,Correct Rejection,0.501147300005,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_210,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,60,0,60,0,14.3,-1,Hit,0.433891599998,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_211,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,61,0,61,0,10.7,-1,Correct Rejection,0.433727099793,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_212,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,62,0,62,0,5.8,-1,Correct Rejection,0.53260359983,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_213,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,63,0,63,0,12.4,-1,Correct Rejection,0.399998400128,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_214,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,64,0,64,0,1.4,-1,Miss,0.400008699857,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_215,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,65,0,65,0,9.1,-1,Correct Rejection,0.433801800013,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_216,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,66,0,66,0,5.8,-1,Correct Rejection,0.400402799947,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_217,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,67,0,67,0,10.7,-1,Correct Rejection,0.400463599944,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_218,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,68,0,68,0,9.1,-1,Hit,0.500826400006,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_219,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,69,0,69,0,12.4,-1,Correct Rejection,0.400275500026,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_220,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,70,0,70,0,14.3,-1,Correct Rejection,0.433995300205,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_221,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,71,0,71,0,14.3,-1,Correct Rejection,0.566495599924,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_222,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,72,0,72,0,14.3,-1,Hit,0.43387529999,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_223,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,73,0,73,0,7.5,-1,Miss,0.367573300144,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_224,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,74,0,74,0,10.7,-1,Correct Rejection,0.364686599933,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_225,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,0,0,0,0,12.4,-1,Hit,0.534073699964,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_226,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,1,0,1,0,12.4,-1,Hit,0.400610700017,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_227,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,2,0,2,0,10.7,-1,Correct Rejection,0.46722690016,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_228,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,3,0,3,0,10.7,-1,Correct Rejection,0.534466200043,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_229,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,4,0,4,0,1.4,-1,False Alarm,0.434108000016,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_230,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,5,0,5,0,14.3,-1,Hit,0.567463399842,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_231,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,6,0,6,0,1.4,-1,Correct Rejection,0.400403500069,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_232,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,7,0,7,0,9.1,-1,Correct Rejection,0.433711099904,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_233,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,8,0,8,0,1.4,-1,Correct Rejection,0.467726399889,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_234,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,9,0,9,0,3.8,-1,Miss,0.399666900048,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_235,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,10,0,10,0,1.4,-1,Miss,0.333881899947,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_236,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,11,0,11,0,10.7,-1,Correct Rejection,0.266750900075,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_237,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,12,0,12,0,10.7,-1,False Alarm,0.466588299954,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_238,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,13,0,13,0,12.4,-1,Correct Rejection,0.30049970001,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_239,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,14,0,14,0,3.8,-1,Miss,0.333553999895,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_240,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,15,0,15,0,7.5,-1,Correct Rejection,0.367787800031,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_241,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,16,0,16,0,5.8,-1,Correct Rejection,0.366740099853,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_242,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,17,0,17,0,7.5,-1,Hit,0.468205600046,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_243,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,18,0,18,0,14.3,-1,Correct Rejection,0.567376499996,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_244,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,19,0,19,0,7.5,-1,Correct Rejection,0.400068499846,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_245,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,20,0,20,0,14.3,-1,Hit,0.467129199998,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_246,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,21,0,21,0,12.4,-1,Correct Rejection,0.399409399834,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_247,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,22,0,22,0,12.4,-1,Hit,0.435584000079,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_248,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,23,0,23,0,1.4,-1,Correct Rejection,0.434454099974,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_249,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,24,0,24,0,12.4,-1,Correct Rejection,0.466115699848,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_250,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,25,0,25,0,10.7,-1,Hit,0.43387129996,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_251,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,26,0,26,0,9.1,-1,Hit,0.433590499917,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_252,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
Yes-No Task,27,0,27,0,1.4,-1,False Alarm,0.500571199926,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_12_1534_253,-1,True,2019_Jun_12_1534,Yes-No Task,2,WOAN27,
