Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,date,expName,session,participant,
Yes-No Task,30,0,30,0,7,-1,Hit,0.537450611126,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_531,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,31,0,31,0,7,-1,Correct Rejection,0.591380213387,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_532,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,32,0,32,0,7,-1,Miss,0.670324513689,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_533,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,33,0,33,0,7,-1,Miss,0.525490112603,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_534,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,34,0,34,0,7,-1,False Alarm,0.434530710801,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_535,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,35,0,35,0,7,-1,Correct Rejection,0.592516200151,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_536,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,36,0,36,0,7,-1,Hit,0.632029404864,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_537,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,37,0,37,0,7,-1,Correct Rejection,0.599764016923,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_538,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,38,0,38,0,7,-1,Correct Rejection,0.564589895308,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_539,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,39,0,39,0,7,-1,Hit,0.535322740208,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_540,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,40,0,40,0,7,-1,Hit,0.59782910347,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_541,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,41,0,41,0,7,-1,Hit,0.597281842958,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_542,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,42,0,42,0,7,-1,Hit,0.559687540401,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_543,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,43,0,43,0,7,-1,False Alarm,0.633619047236,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_544,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,44,0,44,0,7,-1,Correct Rejection,0.722059325781,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_545,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,45,0,45,0,7,-1,Hit,0.567350831348,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_546,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,46,0,46,0,7,-1,Correct Rejection,0.532955109142,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_547,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,47,0,47,0,7,-1,Miss,0.60104246391,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_548,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,48,0,48,0,7,-1,False Alarm,0.601321636699,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_549,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,49,0,49,0,7,-1,Miss,0.436617527157,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_550,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,50,0,50,0,7,-1,Hit,0.500992294867,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_551,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,51,0,51,0,7,-1,Correct Rejection,0.534626861103,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_552,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,52,0,52,0,7,-1,Miss,0.501299384516,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_553,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,53,0,53,0,7,-1,Hit,0.467344590928,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_554,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,54,0,54,0,7,-1,Correct Rejection,0.535547720268,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_555,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,55,0,55,0,7,-1,Hit,0.556543972809,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_556,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,56,0,56,0,7,-1,Hit,0.603617832065,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_557,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,57,0,57,0,7,-1,Correct Rejection,0.49667373905,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_558,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,58,0,58,0,7,-1,Hit,0.701077031903,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_559,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,59,0,59,0,7,-1,Correct Rejection,0.465197834652,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_560,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,60,0,60,0,7,-1,Correct Rejection,0.472729750909,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_561,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,61,0,61,0,7,-1,Correct Rejection,0.53304666141,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_562,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,62,0,62,0,7,-1,Hit,0.43632111093,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_563,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,63,0,63,0,7,-1,Correct Rejection,0.626103142742,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_564,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,64,0,64,0,7,-1,Correct Rejection,0.564600158948,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_565,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,65,0,65,0,7,-1,Miss,0.404802510049,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_566,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,66,0,66,0,7,-1,Correct Rejection,0.568609982729,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_567,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,67,0,67,0,7,-1,Miss,0.534422408324,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_568,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,68,0,68,0,7,-1,Miss,0.571901347023,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_569,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,69,0,69,0,7,-1,Miss,0.567763021681,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_570,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,70,0,70,0,7,-1,Correct Rejection,0.735639847349,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_571,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,71,0,71,0,7,-1,Correct Rejection,0.637580015697,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_572,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,72,0,72,0,7,-1,Hit,0.702195364982,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_573,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,73,0,73,0,7,-1,Correct Rejection,0.565865878947,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_574,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,74,0,74,0,7,-1,Miss,0.633800099138,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_575,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,75,0,75,0,7,-1,Correct Rejection,0.568777486216,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_576,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,76,0,76,0,7,-1,Correct Rejection,0.566567915957,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_577,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,77,0,77,0,7,-1,Miss,0.569517704658,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_578,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,78,0,78,0,7,-1,Correct Rejection,0.634415100329,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_579,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,79,0,79,0,7,-1,Correct Rejection,0.502024002373,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_580,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,80,0,80,0,7,-1,Hit,0.532758456655,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_581,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,81,0,81,0,7,-1,Correct Rejection,0.502517070621,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_582,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,82,0,82,0,7,-1,Correct Rejection,0.566778527573,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_583,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,83,0,83,0,7,-1,Correct Rejection,0.602812337223,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_584,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,84,0,84,0,7,-1,Miss,0.492107622791,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_585,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,85,0,85,0,7,-1,Correct Rejection,0.500449961051,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_586,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,86,0,86,0,7,-1,Hit,0.602263433859,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_587,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,87,0,87,0,7,-1,Correct Rejection,0.572232248727,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_588,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,88,0,88,0,7,-1,Correct Rejection,0.567860732321,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_589,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,89,0,89,0,7,-1,Correct Rejection,0.465443342458,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_590,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,90,0,90,0,7,-1,Hit,0.646901921835,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_591,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,91,0,91,0,7,-1,Correct Rejection,0.599649474025,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_592,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,92,0,92,0,7,-1,Correct Rejection,0.570951749105,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_593,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,93,0,93,0,7,-1,Correct Rejection,0.500521396287,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_594,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,94,0,94,0,7,-1,Miss,0.501052234787,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_595,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,95,0,95,0,7,-1,Correct Rejection,0.467939064838,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_596,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,96,0,96,0,7,-1,Hit,0.501211117022,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_597,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,97,0,97,0,7,-1,Hit,0.49988176208,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_598,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,98,0,98,0,7,-1,Hit,0.603983220179,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_599,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,99,0,99,0,7,-1,Hit,0.667812369764,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_600,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,0,0,0,0,5,-1,Miss,0.567754400428,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_601,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,1,0,1,0,5,-1,Correct Rejection,0.334541713353,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_602,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,2,0,2,0,5,-1,Hit,0.637342308648,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_603,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,3,0,3,0,5,-1,Correct Rejection,0.5345443408,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_604,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,4,0,4,0,5,-1,Correct Rejection,0.501592515968,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_605,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,5,0,5,0,5,-1,Miss,0.534921634477,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_606,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,6,0,6,0,5,-1,Correct Rejection,0.568623119965,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_607,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,7,0,7,0,5,-1,Hit,0.634935675189,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_608,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,8,0,8,0,5,-1,Hit,0.460605032742,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_609,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,9,0,9,0,5,-1,Correct Rejection,0.442871406209,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_610,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,10,0,10,0,5,-1,Correct Rejection,0.601074897218,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_611,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,11,0,11,0,5,-1,Miss,0.636046618223,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_612,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,12,0,12,0,5,-1,Miss,0.567042099312,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_613,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,13,0,13,0,5,-1,Correct Rejection,0.532430838794,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_614,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,14,0,14,0,5,-1,Correct Rejection,0.56903818436,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_615,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,15,0,15,0,5,-1,No Answer,-1,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_616,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,16,0,16,0,5,-1,Correct Rejection,0.467154096812,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_617,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,17,0,17,0,5,-1,Miss,0.466905304696,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_618,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,18,0,18,0,5,-1,Miss,0.536977659445,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_619,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,19,0,19,0,5,-1,Correct Rejection,0.431660158094,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_620,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,20,0,20,0,5,-1,Miss,0.560458960012,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_621,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,21,0,21,0,5,-1,Miss,0.600291981827,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_622,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,22,0,22,0,5,-1,Hit,0.335091026966,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_623,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,23,0,23,0,5,-1,Hit,0.400590286124,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_624,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,24,0,24,0,5,-1,Hit,0.500262340065,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_625,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,25,0,25,0,5,-1,Correct Rejection,0.469220385421,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_626,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,26,0,26,0,5,-1,Correct Rejection,0.534785743337,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_627,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,27,0,27,0,5,-1,Miss,0.540886898991,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_628,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,28,0,28,0,5,-1,Miss,0.568187118042,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_629,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,29,0,29,0,5,-1,Hit,0.498159102164,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_630,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,30,0,30,0,5,-1,Correct Rejection,0.538177691866,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_631,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,31,0,31,0,5,-1,Miss,0.49911116343,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_632,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,32,0,32,0,5,-1,Hit,0.293295584619,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_633,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,33,0,33,0,5,-1,Hit,0.368634040933,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_634,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,34,0,34,0,5,-1,Hit,0.403100788128,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_635,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,35,0,35,0,5,-1,Correct Rejection,0.50133592356,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_636,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,36,0,36,0,5,-1,Hit,0.667657182552,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_637,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,37,0,37,0,5,-1,Hit,0.637164951768,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_638,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,38,0,38,0,5,-1,Correct Rejection,0.536016976926,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_639,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,39,0,39,0,5,-1,Miss,0.599587891717,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_640,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,40,0,40,0,5,-1,Hit,0.66917703161,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_641,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,41,0,41,0,5,-1,Miss,0.568952790461,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_642,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,42,0,42,0,5,-1,Hit,0.532872588839,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_643,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,43,0,43,0,5,-1,Correct Rejection,0.565149882808,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_644,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,44,0,44,0,5,-1,Miss,0.602890340611,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_645,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,45,0,45,0,5,-1,Hit,0.29753244156,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_646,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,46,0,46,0,5,-1,Correct Rejection,0.669089995325,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_647,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,47,0,47,0,5,-1,Correct Rejection,0.640720298048,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_648,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,48,0,48,0,5,-1,Hit,0.600147468969,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_649,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,49,0,49,0,5,-1,Correct Rejection,0.565411401913,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_650,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,50,0,50,0,5,-1,Hit,0.505603982136,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_651,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,51,0,51,0,5,-1,Correct Rejection,0.566616360564,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_652,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,52,0,52,0,5,-1,Correct Rejection,0.565710281022,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_653,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,53,0,53,0,5,-1,Miss,0.601238295436,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_654,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,54,0,54,0,5,-1,Correct Rejection,0.535797744058,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_655,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,55,0,55,0,5,-1,Hit,0.468548317906,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_656,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,56,0,56,0,5,-1,Miss,0.534268863034,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_657,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,57,0,57,0,5,-1,Miss,0.567482617218,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_658,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,58,0,58,0,5,-1,Hit,0.559300803579,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_659,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,59,0,59,0,5,-1,Correct Rejection,0.734275596216,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_660,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,60,0,60,0,5,-1,Correct Rejection,0.634469292592,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_661,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,61,0,61,0,5,-1,Correct Rejection,0.636270777788,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_662,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,62,0,62,0,5,-1,Miss,0.671446131077,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_663,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,63,0,63,0,5,-1,Correct Rejection,0.640252273995,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_664,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
Yes-No Task,64,0,64,0,5,-1,Miss,0.666875909548,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_11_1418_665,-1,2019_Jun_11_1418,Yes-No Task,,RAMA04,
