Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,date,expName,session,participant,
2IFC,48,0,48,0,2.6,-1,wrong answer,0.50202975003,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1497,stimulusRAMA04_2IFC_2019_Jun_11_1449_1498,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,49,0,49,0,2.6,-1,correct answer,0.501884005498,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1499,stimulusRAMA04_2IFC_2019_Jun_11_1449_1500,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,50,0,50,0,2.6,-1,wrong answer,0.568544705398,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_1501,stimulusRAMA04_2IFC_2019_Jun_11_1449_1502,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,51,0,51,0,2.6,-1,wrong answer,0.766853000969,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1503,stimulusRAMA04_2IFC_2019_Jun_11_1449_1504,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,52,0,52,0,2.6,-1,wrong answer,0.562824537978,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1505,stimulusRAMA04_2IFC_2019_Jun_11_1449_1506,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,53,0,53,0,2.6,-1,correct answer,0.532129907515,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_1507,stimulusRAMA04_2IFC_2019_Jun_11_1449_1508,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,54,0,54,0,2.6,-1,correct answer,0.66829230031,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_1509,stimulusRAMA04_2IFC_2019_Jun_11_1449_1510,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,55,0,55,0,2.6,-1,correct answer,0.601311783306,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1511,stimulusRAMA04_2IFC_2019_Jun_11_1449_1512,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,56,0,56,0,2.6,-1,wrong answer,0.801315642428,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_1513,stimulusRAMA04_2IFC_2019_Jun_11_1449_1514,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,57,0,57,0,2.6,-1,wrong answer,0.501374514773,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1515,stimulusRAMA04_2IFC_2019_Jun_11_1449_1516,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,58,0,58,0,2.6,-1,correct answer,0.638994354289,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_1517,stimulusRAMA04_2IFC_2019_Jun_11_1449_1518,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,59,0,59,0,2.6,-1,wrong answer,0.56933377916,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1519,stimulusRAMA04_2IFC_2019_Jun_11_1449_1520,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,60,0,60,0,2.6,-1,wrong answer,0.80217820406,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1521,stimulusRAMA04_2IFC_2019_Jun_11_1449_1522,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,61,0,61,0,2.6,-1,correct answer,0.500533301849,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1523,stimulusRAMA04_2IFC_2019_Jun_11_1449_1524,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,62,0,62,0,2.6,-1,correct answer,0.567153768614,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1525,stimulusRAMA04_2IFC_2019_Jun_11_1449_1526,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,63,0,63,0,2.6,-1,correct answer,0.570381908212,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1527,stimulusRAMA04_2IFC_2019_Jun_11_1449_1528,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,64,0,64,0,2.6,-1,correct answer,0.800991720054,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1529,stimulusRAMA04_2IFC_2019_Jun_11_1449_1530,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,65,0,65,0,2.6,-1,correct answer,0.601867254823,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1531,stimulusRAMA04_2IFC_2019_Jun_11_1449_1532,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,66,0,66,0,2.6,-1,wrong answer,0.635019427165,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_1533,stimulusRAMA04_2IFC_2019_Jun_11_1449_1534,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,67,0,67,0,2.6,-1,correct answer,0.5688513848,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_1535,stimulusRAMA04_2IFC_2019_Jun_11_1449_1536,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,68,0,68,0,2.6,-1,correct answer,0.800979814027,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_1537,stimulusRAMA04_2IFC_2019_Jun_11_1449_1538,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,69,0,69,0,2.6,-1,correct answer,0.671283964533,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_1539,stimulusRAMA04_2IFC_2019_Jun_11_1449_1540,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,70,0,70,0,2.6,-1,wrong answer,0.633772181813,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1541,stimulusRAMA04_2IFC_2019_Jun_11_1449_1542,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,71,0,71,0,2.6,-1,wrong answer,0.533288063481,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1543,stimulusRAMA04_2IFC_2019_Jun_11_1449_1544,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,72,0,72,0,2.6,-1,correct answer,0.496420020238,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_1545,stimulusRAMA04_2IFC_2019_Jun_11_1449_1546,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,73,0,73,0,2.6,-1,wrong answer,0.669984990731,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1547,stimulusRAMA04_2IFC_2019_Jun_11_1449_1548,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,74,0,74,0,2.6,-1,wrong answer,0.570199625101,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_1549,stimulusRAMA04_2IFC_2019_Jun_11_1449_1550,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,75,0,75,0,2.6,-1,wrong answer,0.635604869109,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1551,stimulusRAMA04_2IFC_2019_Jun_11_1449_1552,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,76,0,76,0,2.6,-1,correct answer,0.601483392529,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_1553,stimulusRAMA04_2IFC_2019_Jun_11_1449_1554,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,77,0,77,0,2.6,-1,correct answer,0.834217380267,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1555,stimulusRAMA04_2IFC_2019_Jun_11_1449_1556,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,78,0,78,0,2.6,-1,wrong answer,0.566225108225,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1557,stimulusRAMA04_2IFC_2019_Jun_11_1449_1558,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,79,0,79,0,2.6,-1,wrong answer,0.533458851278,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_1559,stimulusRAMA04_2IFC_2019_Jun_11_1449_1560,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,80,0,80,0,2.6,-1,correct answer,0.536092928611,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_1561,stimulusRAMA04_2IFC_2019_Jun_11_1449_1562,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,81,0,81,0,2.6,-1,correct answer,0.634883946273,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1563,stimulusRAMA04_2IFC_2019_Jun_11_1449_1564,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,82,0,82,0,2.6,-1,wrong answer,0.636856629979,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_1565,stimulusRAMA04_2IFC_2019_Jun_11_1449_1566,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,83,0,83,0,2.6,-1,wrong answer,0.569073901977,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1567,stimulusRAMA04_2IFC_2019_Jun_11_1449_1568,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,84,0,84,0,2.6,-1,wrong answer,0.633520926349,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1569,stimulusRAMA04_2IFC_2019_Jun_11_1449_1570,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,85,0,85,0,2.6,-1,wrong answer,0.866697074845,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_1571,stimulusRAMA04_2IFC_2019_Jun_11_1449_1572,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,86,0,86,0,2.6,-1,correct answer,0.505282112397,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_1573,stimulusRAMA04_2IFC_2019_Jun_11_1449_1574,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,87,0,87,0,2.6,-1,correct answer,0.834469046444,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1575,stimulusRAMA04_2IFC_2019_Jun_11_1449_1576,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,88,0,88,0,2.6,-1,wrong answer,0.734146683943,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_1577,stimulusRAMA04_2IFC_2019_Jun_11_1449_1578,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,89,0,89,0,2.6,-1,correct answer,0.604776809458,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1579,stimulusRAMA04_2IFC_2019_Jun_11_1449_1580,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,90,0,90,0,2.6,-1,correct answer,0.600833494682,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1581,stimulusRAMA04_2IFC_2019_Jun_11_1449_1582,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,91,0,91,0,2.6,-1,wrong answer,0.701810681727,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_1583,stimulusRAMA04_2IFC_2019_Jun_11_1449_1584,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,92,0,92,0,2.6,-1,wrong answer,0.631850816775,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_1585,stimulusRAMA04_2IFC_2019_Jun_11_1449_1586,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,93,0,93,0,2.6,-1,wrong answer,0.634332169779,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1587,stimulusRAMA04_2IFC_2019_Jun_11_1449_1588,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,94,0,94,0,2.6,-1,correct answer,0.701370573603,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_1589,stimulusRAMA04_2IFC_2019_Jun_11_1449_1590,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,95,0,95,0,2.6,-1,correct answer,0.834701827262,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1591,stimulusRAMA04_2IFC_2019_Jun_11_1449_1592,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,96,0,96,0,2.6,-1,no answer,-1,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1593,stimulusRAMA04_2IFC_2019_Jun_11_1449_1594,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,97,0,97,0,2.6,-1,correct answer,0.59436695138,True,False,stimulusRAMA04_2IFC_2019_Jun_11_1449_1595,stimulusRAMA04_2IFC_2019_Jun_11_1449_1596,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,98,0,98,0,2.6,-1,wrong answer,0.801276229788,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_1597,stimulusRAMA04_2IFC_2019_Jun_11_1449_1598,2019_Jun_11_1449,2IFC,,RAMA04,
2IFC,99,0,99,0,2.6,-1,wrong answer,0.634218858089,False,True,stimulusRAMA04_2IFC_2019_Jun_11_1449_1599,stimulusRAMA04_2IFC_2019_Jun_11_1449_1600,2019_Jun_11_1449,2IFC,,RAMA04,
