Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,time_response_second,response_2IFCnew,response_key2Interval_2IFCnew,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFCnew,23,0,23,0,0.500487599988,6,No,5.8,-1,Miss,0.600720599992,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_797,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_798,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,24,0,24,0,0.26725689997,1,No,14.3,-1,Hit,0.533760800026,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_799,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_800,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,25,0,25,0,0.533462799853,2,Yes,5.8,-1,Correct Rejection,0.633213599911,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_801,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_802,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,26,0,26,0,0.300785599975,1,No,10.7,-1,Hit,0.635087099858,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_803,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_804,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,27,0,27,0,0.466916699894,2,Yes,14.3,-1,Correct Rejection,0.501639900031,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_805,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_806,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,28,0,28,0,0.466947299894,4,Yes,12.4,-1,Miss,0.867772100028,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_807,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_808,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,29,0,29,0,0.233899299987,2,Yes,7.5,-1,Correct Rejection,0.601475700038,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_809,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_810,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,30,0,30,0,0.200310100103,4,Yes,1.4,-1,Miss,0.567888400052,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_811,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_812,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,31,0,31,0,-1,1,Yes,12.4,-1,Hit,0.400569799822,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_813,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_814,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,32,0,32,0,0.167752799811,2,Yes,14.3,-1,Correct Rejection,0.53402910009,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_815,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_816,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,33,0,33,0,0.133824399905,1,No,5.8,-1,Hit,0.433647099882,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_817,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_818,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,34,0,34,0,0.333683900069,1,No,5.8,-1,Hit,0.567693999968,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_819,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_820,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,35,0,35,0,0.232599399984,2,Yes,14.3,-1,Correct Rejection,0.60045509995,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_821,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_822,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,36,0,36,0,0.199661699822,4,Yes,5.8,-1,Miss,0.636053999886,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_823,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_824,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,37,0,37,0,-1,1,Yes,3.8,-1,Hit,0.567499000113,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_825,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_826,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,38,0,38,0,0.535872099921,8,No,5.8,-1,Correct Rejection,0.633835799992,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_827,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_828,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,39,0,39,0,0.499218199868,2,Yes,7.5,-1,Correct Rejection,0.498627500143,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_829,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_830,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,40,0,40,0,0.434128100052,8,No,3.8,-1,Correct Rejection,0.667293099919,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_831,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_832,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,41,0,41,0,0.400089799892,2,Yes,7.5,-1,Correct Rejection,0.46671479987,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_833,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_834,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,42,0,42,0,0.299711599946,1,No,10.7,-1,Hit,0.534889700124,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_835,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_836,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,43,0,43,0,0.233497099951,4,Yes,3.8,-1,Miss,0.733888000017,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_837,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_838,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,44,0,44,0,0.333577899961,8,No,12.4,-1,Correct Rejection,0.5004718001,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_839,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_840,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,45,0,45,0,0.33386400016,8,No,12.4,-1,Correct Rejection,0.600876900135,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_841,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_842,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,46,0,46,0,0.266231100075,1,No,12.4,-1,Hit,0.632998300018,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_843,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_844,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,47,0,47,0,0.401400699979,1,No,5.8,-1,Hit,0.768852200126,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_845,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_846,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,48,0,48,0,0.23353810003,1,No,14.3,-1,Hit,0.700713900151,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_847,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_848,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,49,0,49,0,0.466624999885,6,No,7.5,-1,Miss,0.801674499875,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_849,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_850,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,50,0,50,0,0.667126999935,6,No,3.8,-1,Miss,0.801159199793,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_851,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_852,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,51,0,51,0,0.333711700048,8,No,1.4,-1,Correct Rejection,0.531091300072,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_853,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_854,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,52,0,52,0,0.300398100168,1,No,9.1,-1,Hit,0.534316699952,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_855,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_856,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,53,0,53,0,0.668452000013,2,Yes,1.4,-1,Correct Rejection,0.766675100196,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_857,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_858,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,54,0,54,0,0.533769299975,2,Yes,10.7,-1,Correct Rejection,0.699949200032,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_859,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_860,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,55,0,55,0,0.3673862,2,Yes,5.8,-1,Correct Rejection,0.501063700067,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_861,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_862,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,56,0,56,0,0.100244999863,3,No,3.8,-1,False Alarm,0.500154800015,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_863,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_864,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,57,0,57,0,0.302480400074,2,Yes,5.8,-1,Correct Rejection,0.533715500031,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_865,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_866,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,58,0,58,0,0.133769700071,2,Yes,5.8,-1,Correct Rejection,0.467065999983,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_867,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_868,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,59,0,59,0,0.165854200022,2,Yes,7.5,-1,Correct Rejection,0.600591700058,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_869,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_870,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,60,0,60,0,0.1684940001,2,Yes,5.8,-1,Correct Rejection,0.533391600009,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_871,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_872,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,61,0,61,0,-1,3,Yes,1.4,-1,Correct Rejection,0.499449300114,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_873,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_874,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,62,0,62,0,0.233470199862,1,No,1.4,-1,Hit,0.601138999918,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_875,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_876,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,63,0,63,0,0.133766300045,3,No,1.4,-1,False Alarm,0.500693100039,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_877,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_878,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,64,0,64,0,-1,4,No,7.5,-1,Miss,0.366871299921,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_879,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_880,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,65,0,65,0,0.2004801,4,Yes,1.4,-1,Miss,0.400573699968,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_881,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_882,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,66,0,66,0,0.300438300008,6,No,7.5,-1,Miss,0.433946199948,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_883,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_884,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,67,0,67,0,0.33385950001,5,Yes,7.5,-1,False Alarm,0.367464399897,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_885,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_886,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,68,0,68,0,0.467157100094,6,No,1.4,-1,Miss,0.634471900063,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_887,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_888,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,69,0,69,0,0.466927499976,1,No,10.7,-1,Hit,0.5343098999,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_889,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_890,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,70,0,70,0,0.133596600033,3,No,7.5,-1,False Alarm,0.533194500022,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_891,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_892,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,71,0,71,0,0.600770500023,6,No,1.4,-1,Miss,0.567796600051,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_893,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_894,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,72,0,72,0,0.566253300058,1,No,7.5,-1,Hit,0.533978799824,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_895,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_896,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,73,0,73,0,0.199937700061,4,Yes,1.4,-1,Miss,0.667677599937,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_897,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_898,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,74,0,74,0,-1,2,Yes,1.4,-1,False Alarm,0.433094100095,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_899,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_900,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,0,0,0,0,-1,0,Yes,1.4,-1,No Answer,-1,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_901,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_902,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,1,0,1,0,0.0999477000441,4,Yes,12.4,-1,Miss,0.165500700008,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_903,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_904,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,2,0,2,0,0.396727900021,2,Yes,3.8,-1,Correct Rejection,0.569633699954,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_905,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_906,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,3,0,3,0,0.133565899916,1,No,9.1,-1,Hit,0.533344199881,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_907,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_908,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,4,0,4,0,-1,3,No,7.5,-1,Correct Rejection,0.434931800002,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_909,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_910,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,5,0,5,0,0.133475300157,2,Yes,5.8,-1,Correct Rejection,0.533812799957,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_911,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_912,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,6,0,6,0,0.233879499836,2,Yes,9.1,-1,Correct Rejection,0.600224799942,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_913,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_914,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,7,0,7,0,0.168303100159,1,No,9.1,-1,Hit,0.534113199916,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_915,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_916,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,8,0,8,0,0.400515699992,1,No,9.1,-1,Hit,0.667306199903,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_917,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_918,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,9,0,9,0,0.199555199826,1,No,9.1,-1,Hit,0.702660200186,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_919,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_920,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,10,0,10,0,0.0342720998451,2,Yes,12.4,-1,Correct Rejection,0.467558700126,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_921,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_922,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,11,0,11,0,0.166693900013,1,No,14.3,-1,Hit,0.467445600079,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_923,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_924,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,12,0,12,0,0.200487500057,1,No,5.8,-1,Hit,0.534591999836,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_925,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_926,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,13,0,13,0,-1,3,No,3.8,-1,Correct Rejection,0.500382500002,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_927,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_928,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,14,0,14,0,0.267856199993,1,No,5.8,-1,Hit,0.600776599953,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_929,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_930,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,15,0,15,0,0.200186300091,2,Yes,9.1,-1,Correct Rejection,0.533050100086,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_931,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_932,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,16,0,16,0,0.165558199864,1,No,12.4,-1,Hit,0.535640999908,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_933,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_934,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,17,0,17,0,0.26523190015,1,No,14.3,-1,Hit,0.700272400165,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_935,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_936,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,18,0,18,0,0.166821399936,2,Yes,3.8,-1,Correct Rejection,0.700561200036,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_937,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_938,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,19,0,19,0,0.265733599896,3,No,3.8,-1,False Alarm,0.667596099898,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_939,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_940,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,20,0,20,0,0.167732199887,3,No,5.8,-1,False Alarm,0.533199300058,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_941,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_942,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,21,0,21,0,0.200122899842,1,No,7.5,-1,Hit,0.667483000085,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_943,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_944,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,22,0,22,0,0.333831700031,1,No,3.8,-1,Hit,0.734600900207,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_945,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_946,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,23,0,23,0,0.33234199998,1,No,7.5,-1,Hit,0.767624700209,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_947,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_948,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,24,0,24,0,0.267037000041,2,Yes,14.3,-1,Correct Rejection,0.700087300036,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_949,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_950,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,25,0,25,0,0.0669537000358,2,Yes,7.5,-1,Correct Rejection,0.500565200113,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_951,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_952,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,26,0,26,0,-1,3,Yes,14.3,-1,Correct Rejection,0.633727800101,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_953,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_954,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,27,0,27,0,0.500286200084,3,No,1.4,-1,False Alarm,0.567782599945,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_955,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_956,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,28,0,28,0,0.332748400047,1,No,10.7,-1,Hit,0.735356100136,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_957,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_958,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,29,0,29,0,0.166974300053,1,No,7.5,-1,Hit,0.533798499964,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_959,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_960,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,30,0,30,0,0.266099900007,1,No,5.8,-1,Hit,0.534154399997,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_961,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_962,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,31,0,31,0,0.30089900014,2,Yes,7.5,-1,Correct Rejection,0.567305700155,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_963,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_964,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,32,0,32,0,-1,0,Yes,14.3,-1,No Answer,-1,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_965,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_966,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,33,0,33,0,0.333121800097,4,Yes,5.8,-1,Miss,0.367104999954,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_967,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_968,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,34,0,34,0,0.333845000016,1,No,10.7,-1,Hit,0.667296200059,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_969,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_970,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,35,0,35,0,0.265909100184,2,Yes,12.4,-1,Correct Rejection,0.53380139987,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_971,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_972,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,36,0,36,0,0.133823700016,1,No,14.3,-1,Hit,0.400549400132,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_973,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_974,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,37,0,37,0,0.199754399946,1,No,9.1,-1,Hit,0.53443,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_975,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_976,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,38,0,38,0,0.200973199913,1,No,7.5,-1,Hit,0.568393999944,True,False,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_977,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_978,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,39,0,39,0,0.233964400133,2,Yes,10.7,-1,Correct Rejection,0.600640299963,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_979,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_980,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,40,0,40,0,0.100143400021,2,Yes,3.8,-1,Correct Rejection,0.632690400118,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_981,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_982,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,41,0,41,0,0.16707039997,2,Yes,12.4,-1,Correct Rejection,0.734646699857,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_983,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_984,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,42,0,42,0,0.266282900004,2,Yes,7.5,-1,Correct Rejection,0.636370999971,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_985,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_986,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,43,0,43,0,0.133372300072,2,Yes,3.8,-1,Correct Rejection,0.534849700052,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_987,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_988,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
2IFCnew,44,0,44,0,0.133322000038,3,No,3.8,-1,False Alarm,0.634058699943,False,True,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_989,stimulusWOAN27_2IFCnew_2019_Jun_12_1557_990,True,2019_Jun_12_1557,2IFCnew,2,WOAN27,
