Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,52,0,52,0,9.8,-1,Correct Rejection,0.599992938573,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_128,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,53,0,53,0,9.8,-1,Correct Rejection,0.567635984858,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_129,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,54,0,54,0,11.1,-1,Correct Rejection,0.601534136804,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_130,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,55,0,55,0,5.7,-1,Correct Rejection,0.574412905611,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_131,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,56,0,56,0,6.7,-1,Miss,0.624675923493,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_132,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,57,0,57,0,9.8,-1,False Alarm,0.63456438994,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_133,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,58,0,58,0,6.7,-1,Hit,0.567828942556,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_134,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,59,0,59,0,11.1,-1,Hit,0.500002257992,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_135,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,60,0,60,0,7.8,-1,Hit,0.53352640057,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_136,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,61,0,61,0,7.8,-1,Hit,0.56778131891,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_137,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,62,0,62,0,5.7,-1,Miss,0.697298633168,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_138,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,63,0,63,0,4.4,-1,Miss,0.633831561077,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_139,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,64,0,64,0,9.8,-1,Correct Rejection,0.502008607611,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_140,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,65,0,65,0,2.7,-1,Correct Rejection,0.598354850896,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_141,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,66,0,66,0,5.7,-1,Hit,0.534740802366,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_142,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,67,0,67,0,5.7,-1,Hit,0.532355106203,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_143,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,68,0,68,0,9.8,-1,Correct Rejection,0.634197770152,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_144,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,69,0,69,0,9.8,-1,Hit,0.530312628252,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_145,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,70,0,70,0,6.7,-1,Miss,0.563972251723,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_146,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,71,0,71,0,5.7,-1,False Alarm,0.594550299691,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_147,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,72,0,72,0,11.1,-1,Correct Rejection,0.525521940319,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_148,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,73,0,73,0,4.4,-1,Miss,0.600226951065,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_149,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,74,0,74,0,9.8,-1,Correct Rejection,0.60964492918,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_150,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,0,0,0,0,6.7,-1,Correct Rejection,0.567615046864,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_151,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,1,0,1,0,2.7,-1,Miss,0.502093591262,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_152,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,2,0,2,0,5.7,-1,Correct Rejection,0.566028277623,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_153,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,3,0,3,0,4.4,-1,Correct Rejection,0.567275934154,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_154,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,4,0,4,0,6.7,-1,Hit,0.571187638212,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_155,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,5,0,5,0,7.8,-1,Hit,0.501507328125,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_156,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,6,0,6,0,9.8,-1,Correct Rejection,0.500893147895,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_157,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,7,0,7,0,2.7,-1,Correct Rejection,0.531043814961,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_158,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,8,0,8,0,6.7,-1,Correct Rejection,0.633107764414,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_159,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,9,0,9,0,7.8,-1,Correct Rejection,0.569062640192,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_160,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,10,0,10,0,11.1,-1,Hit,0.60115479026,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_161,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,11,0,11,0,2.7,-1,Correct Rejection,0.500843060901,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_162,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,12,0,12,0,6.7,-1,Hit,0.634471605998,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_163,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,13,0,13,0,4.4,-1,Correct Rejection,0.466880042339,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_164,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,14,0,14,0,4.4,-1,Miss,0.499622911448,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_165,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,15,0,15,0,2.7,-1,Correct Rejection,0.569398058113,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_166,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,16,0,16,0,11.1,-1,Hit,0.436687499285,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_167,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,17,0,17,0,7.8,-1,Correct Rejection,0.466081115417,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_168,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,18,0,18,0,9.8,-1,Correct Rejection,0.468615429942,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_169,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,19,0,19,0,5.7,-1,Hit,0.734141648281,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_170,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,20,0,20,0,9.8,-1,Hit,0.502597333863,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_171,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,21,0,21,0,8.8,-1,Miss,0.472455698764,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_172,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,22,0,22,0,5.7,-1,Miss,0.667426728411,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_173,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,23,0,23,0,8.8,-1,Correct Rejection,0.565247414866,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_174,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,24,0,24,0,4.4,-1,Correct Rejection,0.535830808338,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_175,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,25,0,25,0,11.1,-1,Hit,0.601389623946,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_176,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,26,0,26,0,2.7,-1,Correct Rejection,0.433775890619,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_177,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,27,0,27,0,11.1,-1,Correct Rejection,0.599905081326,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_178,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,28,0,28,0,8.8,-1,Hit,0.536164583871,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_179,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,29,0,29,0,9.8,-1,Hit,0.534649660811,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_180,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,30,0,30,0,8.8,-1,Hit,0.43275116221,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_181,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,31,0,31,0,11.1,-1,Hit,0.464384729741,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_182,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,32,0,32,0,11.1,-1,Correct Rejection,0.567509535933,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_183,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,33,0,33,0,7.8,-1,Correct Rejection,0.536109570414,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_184,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,34,0,34,0,8.8,-1,Correct Rejection,0.668530692812,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_185,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,35,0,35,0,7.8,-1,Correct Rejection,0.633453856455,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_186,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,36,0,36,0,9.8,-1,Correct Rejection,0.700872045709,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_187,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,37,0,37,0,9.8,-1,Hit,0.700934038498,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_188,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,38,0,38,0,5.7,-1,Correct Rejection,0.433178953594,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_189,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,39,0,39,0,6.7,-1,False Alarm,0.5995906014,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_190,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,40,0,40,0,4.4,-1,Correct Rejection,0.435078560375,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_191,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,41,0,41,0,8.8,-1,Correct Rejection,0.500632449519,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_192,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,42,0,42,0,9.8,-1,Hit,0.592116569402,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_193,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,43,0,43,0,9.8,-1,Correct Rejection,0.432308590971,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_194,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,44,0,44,0,5.7,-1,False Alarm,0.401888193795,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_195,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,45,0,45,0,9.8,-1,Correct Rejection,0.434184796875,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_196,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,46,0,46,0,7.8,-1,Miss,0.491034651641,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_197,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,47,0,47,0,2.7,-1,Correct Rejection,0.467508591712,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_198,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,48,0,48,0,9.8,-1,Hit,0.467289769556,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_199,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,49,0,49,0,2.7,-1,Correct Rejection,0.600445773453,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_200,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,50,0,50,0,8.8,-1,Hit,0.600148536265,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_201,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,51,0,51,0,5.7,-1,Hit,0.699132552603,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_202,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,52,0,52,0,6.7,-1,Correct Rejection,0.502282443224,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_203,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,53,0,53,0,7.8,-1,Hit,0.471263466636,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_204,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,54,0,54,0,8.8,-1,Correct Rejection,0.471216663951,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_205,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,55,0,55,0,9.8,-1,Hit,0.53856875468,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_206,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,56,0,56,0,5.7,-1,Hit,0.500887400005,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_207,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,57,0,57,0,7.8,-1,Miss,0.601649500895,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_208,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,58,0,58,0,4.4,-1,Correct Rejection,0.501063114731,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_209,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,59,0,59,0,4.4,-1,Correct Rejection,0.567737800768,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_210,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,60,0,60,0,8.8,-1,Correct Rejection,0.534702210687,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_211,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,61,0,61,0,5.7,-1,Miss,0.535414101556,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_212,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,62,0,62,0,7.8,-1,Hit,0.7385759803,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_213,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,63,0,63,0,9.8,-1,Hit,0.500517496141,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_214,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,64,0,64,0,11.1,-1,Hit,0.600186306983,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_215,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,65,0,65,0,9.8,-1,Miss,0.526911646361,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_216,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,66,0,66,0,5.7,-1,Correct Rejection,0.526040052297,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_217,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,67,0,67,0,6.7,-1,Hit,0.501020828262,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_218,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,68,0,68,0,11.1,-1,Hit,0.534134833142,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_219,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,69,0,69,0,11.1,-1,Miss,0.466265861876,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_220,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,70,0,70,0,5.7,-1,Hit,0.498972602887,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_221,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,71,0,71,0,2.7,-1,Hit,0.501199006336,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_222,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,72,0,72,0,4.4,-1,Miss,0.567401151173,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_223,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,73,0,73,0,7.8,-1,Miss,0.732648894656,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_224,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,74,0,74,0,7.8,-1,False Alarm,0.470923943212,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_225,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,0,0,0,0,8.8,-1,Miss,0.866668692091,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_226,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,1,0,1,0,11.1,-1,Hit,0.434519393835,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_227,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,2,0,2,0,11.1,-1,Correct Rejection,0.467646946432,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_228,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,3,0,3,0,6.7,-1,Miss,0.534227617085,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_229,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,4,0,4,0,2.7,-1,Miss,0.535164077766,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_230,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,5,0,5,0,9.8,-1,Hit,0.434112540213,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_231,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,6,0,6,0,7.8,-1,Hit,0.402484720573,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_232,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,7,0,7,0,8.8,-1,Hit,0.466741687618,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_233,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,8,0,8,0,11.1,-1,Hit,0.396559276618,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_234,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,9,0,9,0,8.8,-1,Correct Rejection,0.434090781258,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_235,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,10,0,10,0,8.8,-1,False Alarm,0.399963953998,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_236,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,11,0,11,0,2.7,-1,Correct Rejection,0.434050547658,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_237,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,12,0,12,0,8.8,-1,Correct Rejection,0.500318380073,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_238,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,13,0,13,0,2.7,-1,Miss,0.559949699556,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_239,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,14,0,14,0,6.7,-1,Correct Rejection,0.49328117189,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_240,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,15,0,15,0,8.8,-1,Correct Rejection,0.537059989525,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_241,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,16,0,16,0,7.8,-1,Correct Rejection,0.607166859554,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_242,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,17,0,17,0,5.7,-1,Miss,0.536851841724,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_243,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,18,0,18,0,6.7,-1,Correct Rejection,0.567366665229,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_244,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,19,0,19,0,6.7,-1,Correct Rejection,0.625105767511,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_245,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,20,0,20,0,6.7,-1,Miss,0.701094973367,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_246,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,21,0,21,0,8.8,-1,Hit,0.63159284112,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_247,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,22,0,22,0,8.8,-1,Hit,0.400808862178,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_248,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,23,0,23,0,6.7,-1,Correct Rejection,0.467541435501,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_249,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,24,0,24,0,8.8,-1,False Alarm,0.500210406026,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_250,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,25,0,25,0,9.8,-1,Miss,0.434164269362,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_251,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,26,0,26,0,11.1,-1,Correct Rejection,0.337323725922,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_252,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,27,0,27,0,7.8,-1,Correct Rejection,0.535301200813,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_253,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,28,0,28,0,7.8,-1,Correct Rejection,0.568817953346,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_254,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,29,0,29,0,4.4,-1,Correct Rejection,0.500113927061,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_255,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,30,0,30,0,5.7,-1,False Alarm,0.533952960046,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_256,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,31,0,31,0,9.8,-1,Correct Rejection,0.524954973022,False,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_257,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
Yes-No Task,32,0,32,0,5.7,-1,Miss,0.434903256362,True,-1,stimulus_HACA03_Yes-No Task_2019_Jun_28_1418_258,-1,True,2019_Jun_28_1418,Yes-No Task,3,HACA03,
